SUB_QUERY	37548
FILTER	67227
ZERO_OR_ONE	868
VALID_QUERIES	497031
ALT	8078
NO_GRAPH_PATTERN	50
INVERSE	826
MINUS	8611
OPTIONAL	319003
NEGATED_PROP_SET	899
VARIABLE_PREDICATE	262097
UNSUPPORTED_FEATURE	262996
TOTAL_QUERIES	500339
PROPERTY_PATH	263795
ONE_OR_MORE	2076
FILTER_EXISTS	926
TOTAL_LINES	500339
SERVICE	357831
FILTER_NOT_EXISTS	4779
UNION	17834
SEQ	250616
ZERO_OR_MORE	255040
