SUB_QUERY	43630
FILTER	107203
NAMED_GRAPH	1
ZERO_OR_ONE	510
VALID_QUERIES	891868
ALT	12023
INVERSE	616
MINUS	4800
OPTIONAL	353951
NEGATED_PROP_SET	908
VARIABLE_PREDICATE	285580
PROPERTY_PATH	290503
TOTAL_QUERIES	895767
ONE_OR_MORE	3628
FILTER_EXISTS	8766
TOTAL_LINES	895767
SERVICE	488733
FILTER_NOT_EXISTS	6100
UNION	31286
SEQ	269901
ZERO_OR_MORE	274535
