SUB_QUERY	231192
FILTER	8895947
NAMED_GRAPH	14
ZERO_OR_ONE	7311
VALID_QUERIES	66445716
ALT	257970
INVERSE	64663
MINUS	651391
OPTIONAL	8288226
NEGATED_PROP_SET	4
VARIABLE_PREDICATE	7017774
TOTAL_QUERIES	66459799
PROPERTY_PATH	17572407
ONE_OR_MORE	307527
FILTER_EXISTS	55617
TOTAL_LINES	66459799
SERVICE	4610588
FILTER_NOT_EXISTS	157520
UNION	6171569
SEQ	8262312
ZERO_OR_MORE	13772535
