SUB_QUERY	120099
FILTER	13460882
ZERO_OR_ONE	19855
VALID_QUERIES	91804418
ALT	179490
INVERSE	44149
MINUS	1327814
OPTIONAL	11939079
NEGATED_PROP_SET	1014
VARIABLE_PREDICATE	29422419
TOTAL_QUERIES	91827133
PROPERTY_PATH	20948844
ONE_OR_MORE	28888
FILTER_EXISTS	79423
TOTAL_LINES	91827133
SERVICE	7001476
FILTER_NOT_EXISTS	241087
UNION	12848332
SEQ	7938188
ZERO_OR_MORE	19125643
