SUB_QUERY	115185
FILTER	14131694
ZERO_OR_ONE	15224
VALID_QUERIES	101516443
ALT	131090
INVERSE	57882
MINUS	1104920
OPTIONAL	12785061
NEGATED_PROP_SET	899
VARIABLE_PREDICATE	28411410
PROPERTY_PATH	19446166
TOTAL_QUERIES	101545006
ONE_OR_MORE	29420
FILTER_EXISTS	11218
TOTAL_LINES	101545006
SERVICE	5140617
FILTER_NOT_EXISTS	858916
UNION	9685167
SEQ	5907040
ZERO_OR_MORE	15544310
