SUB_QUERY	137902
FILTER	24839027
ZERO_OR_ONE	3083707
VALID_QUERIES	82192667
ALT	3182058
NO_GRAPH_PATTERN	160191
INVERSE	40060
MINUS	1466613
OPTIONAL	24864052
NEGATED_PROP_SET	786
VARIABLE_PREDICATE	28662598
UNSUPPORTED_FEATURE	28663384
TOTAL_QUERIES	82211741
PROPERTY_PATH	22938866
ONE_OR_MORE	66850
FILTER_EXISTS	7373
TOTAL_LINES	82211741
SERVICE	8112652
FILTER_NOT_EXISTS	288757
UNION	15675642
SEQ	10385751
ZERO_OR_MORE	19687885
