SUB_QUERY	43869
FILTER	105546
ZERO_OR_ONE	844
VALID_QUERIES	869606
ALT	18895
NO_GRAPH_PATTERN	558
INVERSE	1387
MINUS	5701
OPTIONAL	343844
NEGATED_PROP_SET	783
VARIABLE_PREDICATE	276161
UNSUPPORTED_FEATURE	276944
TOTAL_QUERIES	872555
PROPERTY_PATH	269344
ONE_OR_MORE	1491
FILTER_EXISTS	2049
TOTAL_LINES	872555
SERVICE	406995
FILTER_NOT_EXISTS	5209
UNION	57034
SEQ	246715
ZERO_OR_MORE	251319
