["288"]	1244
["285"]	1221
["13,47"]	1214
["3002"]	1174
["558"]	1171
["3,65","7"]	1165
["102"]	1158
["3,35,339","255,259,340","7"]	1151
["3,18","7,389,390"]	1146
["3,6,49"]	1145
["223"]	1119
["441"]	1111
["1311,1538","7"]	1110
["339","340"]	1106
["47"]	1104
["163","24,29","171"]	1091
["89,664,1126,1667,2832","3,6","630,2833"]	1089
["66"]	1089
["81"]	1075
["78"]	1070
["3,56,57,135,330","6","6","7"]	1057
["453","89,1667,2699","7"]	1039
["12,13,14,42,45,47,64,198","7"]	1032
["6,42,46,220,221,243,625","54","54","7"]	1030
["3,339,571,16950","340,341","24,26","7"]	1025
["18","7"]	1020
["56,135","6,922"]	1012
["328","255,259,306,329","6","6","7"]	999
["658"]	999
["302","255,259,304,306","6,21","6","7"]	998
["2192","2193"]	993
["56","57,288"]	991
["808","7"]	974
["1,6,18,21,142,173,271,572,655,681","24,26,28,29"]	972
["12,198","24"]	961
["18","6,18","7,389,390"]	934
["197","7"]	929
["3,49"]	913
["18","18","6,18","7,19,20"]	899
["243"]	898
["1,22,45,271,501,572,573,1713,1732"]	887
["1328","89,1121,1680"]	884
["2438","7"]	881
["6,28"]	878
["62"]	866
["72"]	865
["1301"]	864
["6,197"]	859
["232"]	832
["71"]	827
["3,13,319"]	819
["24"]	813
["6,1341"]	799
["754","7"]	798
["7","145,3139"]	780
["3,145,833","7"]	780
["3,64"]	770
["3,12,13,14","24"]	769
["286"]	759
["114,165"]	756
["65,638"]	755
["42,126"]	746
["21832"]	731
["6,220","24,26","7"]	726
["3,142","7"]	723
["3,6","6"]	723
["6,13,14","7","6","6"]	716
["327"]	710
["344","345,346"]	709
["213"]	707
["237"]	701
["940"]	700
["333"]	700
["3,5,49,57"]	699
["28,140","7"]	699
["24,25,26"]	698
["225"]	696
["320"]	696
["235"]	693
["8"]	693
["42,232"]	692
["3,66,219"]	691
["253","254,418"]	691
["14,47"]	691
["233"]	690
["222"]	690
["339","255,259,340,341,729,17043"]	689
["27,42"]	689
["42,285"]	689
["226"]	689
["42,211"]	688
["188,422"]	688
["252"]	688
["90,422"]	688
["215"]	688
["3,236"]	687
["224"]	687
["293"]	686
["312"]	686
["42,243"]	686
["3,699"]	685
["321"]	685
["295"]	684
["308"]	683
["266"]	682
["281"]	679
["292"]	677
["323"]	676
["324"]	676
["36"]	676
["326"]	675
["3,18,21,66,2205","7,2131"]	675
["65,317"]	674
["325"]	674
["290"]	674
["171"]	674
["65,334"]	674
["2172"]	674
["1274","1274"]	674
["65,270"]	674
["65,300"]	674
["745,3333"]	674
["283"]	674
["143"]	674
["265"]	674
["21,318"]	673
["275"]	673
["277"]	673
["273"]	673
["299"]	673
["309"]	673
["274"]	673
["139"]	673
["335"]	673
["313"]	673
["3,276","276"]	673
["280"]	673
["287"]	673
["3,301"]	673
["289"]	672
["3,12,2525"]	672
["322"]	672
["155"]	671
["17964"]	668
["56","173","7"]	666
["55"]	661
["1597","537,1598"]	659
["549"]	658
["57,288","56"]	654
["3,229"]	652
["3,64,449,450"]	648
["1418"]	647
["59","498"]	642
["3,79,142","24,26,29","7"]	640
["42","7"]	630
["3,430,431,432","435,436,437","433,434","7"]	630
["114","7"]	625
["498,1522"]	624
["15123","375,7443","7"]	622
["3,12,14,44,45,64,163,198,339,940,1039","255,259,340,599,600","7"]	616
["3,66,196","66"]	615
["6,42"]	607
["23","7"]	596
["614"]	569
["151"]	551
["6,13,14,64,118","6,13,14,64,118"]	547
["3505"]	532
["3,21"]	531
["6,23","7"]	531
["18,66","18"]	530
["2403"]	529
["3","3"]	510
["206"]	507
["3","6"]	507
["13,14,64,75,614,1308","255,259,1309,1410,1999","65,1416","7"]	507
["7","136"]	507
["3","24"]	498
["3,14,65"]	490
["14,64"]	486
["6,121"]	486
["6,18,21,22,23,151,891","7,19"]	483
["3,52"]	471
["3,15,21,110,114","1","1","7"]	470
["18","389,390"]	467
["294,342"]	459
["483","7"]	456
["1311,1312"]	456
["752"]	456
["1328"]	453
["3,114,115","65"]	448
["3,12,13,47","24"]	447
["112"]	446
["3,15,21"]	440
["622","7"]	439
["3,12,626,1452,2688","24,26"]	435
["3,165"]	429
["141"]	428
["59","7"]	425
["337","466,467","7"]	425
["328","329,376","6","476","6"]	425
["23,348","7"]	425
["6,21,23"]	423
["3,23,56","6"]	420
["3,13,47,64","7"]	420
["3,12,14,21,45,64,220,221","7"]	419
["209","7,2131","3,14,21,64,171,207"]	419
["3,18,21,253","7,2131","179","14,21,64"]	419
["338"]	413
["3,13,310"]	404
["65,266"]	404
["3,13,291"]	403
["65,307"]	403
["3,13,267"]	403
["65,278"]	403
["3,13,260"]	403
["47,291"]	402
["3,161,276"]	402
["3,276","3,276"]	402
["276","3,276"]	402
["47,267"]	402
["12,279"]	402
["3,13,2525"]	401
["65,331"]	397
["6,52,56,57,136","7"]	397
["6,211"]	396
["12,13,413"]	392
["473"]	391
["3,12,64","7"]	391
["61,1451"]	390
["3,66,369","496"]	388
["316"]	385
["3,124"]	379
["315"]	377
["13,14,21,45,47,480,481","7"]	377
["297"]	375
["296"]	375
["234"]	375
["332"]	375
["3,1671","3"]	375
["311"]	375
["282"]	375
["262"]	375
["261"]	375
["269"]	375
["244"]	375
["3,12,13"]	373
["1328","88,89,168,231,1121,1214,1667,1678,1680,1965,1966,1967","1968","7"]	372
["3,6,18,21,65","7"]	369
["620"]	368
["110"]	367
["3,14"]	367
["21,114,115,164,165","7"]	366
["370"]	364
["3,12,14,47","7"]	364
["23,62"]	363
["3,114,165"]	363
["3,13,47"]	360
["622","24,29","7"]	359
["3,136"]	357
["3","24,29"]	352
["3,12,14,21,44,45,64,220,221","7"]	348
["24,29","21,23"]	347
["3,535","375,536","7"]	345
["3,45"]	344
["13495","5904"]	344
["199"]	342
["18,65,1481","7"]	340
["3,64,450"]	340
["3,6,21,23"]	339
["3,47,64","7"]	339
["21,372","373,375","7"]	339
["6,21,42,106,173,574,575","24,26"]	338
["21,66,151,763,1617","66","764","765,766"]	336
["3,66,369"]	335
["3,64,449"]	333
["210"]	328
["231","231","231","7"]	326
["12,13","7"]	318
["3,59"]	318
["417"]	318
["6,126"]	318
["6,339,572","255,259,340,729,17043","6","6","6"]	317
["2196","2223"]	315
["3,58","7"]	309
["253","254,255"]	309
["12,13","24,29"]	309
["3,12,14,64,170,198,339","255,259,340","7"]	308
["3,58"]	304
["1,3,49,87,501,572,1877"]	303
["204"]	301
["7","3,18,66"]	301
["62,143","7"]	297
["23,211","7"]	295
["18,42"]	284
["66,151"]	284
["242"]	284
["12","7"]	284
["65,595","1075","7"]	282
["3,6,14,64","7"]	275
["3,6,23","7"]	270
["89,1667"]	268
["136","6","7"]	268
["49,990","7"]	266
["3,66,379"]	263
["6,526"]	262
["3,198"]	262
["56"]	260
["3,114,147","65"]	256
["479"]	256
["3,18,21,65,165","7"]	256
["6,14"]	255
["3,15,114,165","14,64"]	254
["3,12,13,47"]	252
["422"]	251
["253","254,259"]	251
["24,26","449"]	250
["6,339,572","255,259,340,341,729,17043","6","6","6"]	250
["23,298","7"]	249
["413"]	247
["3,12,13,14","24","7"]	247
["3,57,737","7"]	246
["7","3,49,145,596"]	246
["723"]	245
["3,6,21","7"]	243
["12,13"]	243
["45"]	242
["454"]	237
["23,168"]	235
["649","650,651"]	235
["6,231"]	234
["3,18,21,65","7"]	233
["1262","6","7"]	232
["3,132,147,148","24,26"]	231
["1712"]	229
["3,6,13499","376,5917","194","7"]	228
["96,97,98,99,100,540,541","231","7"]	227
["3,12","24","7"]	225
["165,448,788","339","255,259,340"]	225
["3,6,607","24,29"]	225
["110,136"]	225
["3,132,147","24,26"]	225
["65,151","8"]	224
["3,680"]	224
["3,21,335,700,718,737,4384","7"]	221
["124","7"]	218
["28,4721","7"]	216
["28,61,62"]	216
["3,6,66","3,6","7"]	216
["3,450"]	215
["769"]	212
["2599"]	209
["352","7"]	208
["3,6","24","7"]	208
["372","373,375","7"]	208
["3,109"]	208
["13,47","8"]	207
["4596","7"]	207
["485"]	206
["3,12,14,21,45,47,64,220,221","7"]	204
["13","24"]	204
["3,348","7"]	202
["339","255,259,340,341,599,600,729,17043"]	200
["844,845","7"]	200
["229","24,26"]	198
["145"]	198
["642"]	197
["725","7"]	197
["2903","4000"]	197
["3,6,18,21,65"]	197
["13,45","65","7"]	196
["663"]	195
["295","7"]	195
["14,47,136,165,1399"]	194
["1522"]	194
["3,6,23","24,26"]	191
["7","3,66"]	190
["231","231","7"]	190
["653","7"]	190
["2774"]	187
["3,2399","7"]	187
["18","18","7,389,390"]	186
["114,115","7"]	186
["1463,1495","1623","2860","1463","2860"]	185
["104,413","59","1625","239,2086","57,288","7"]	185
["1495","1623","1463","2860","1463","2860"]	184
["6,18,21,142"]	182
["3,339,571,16950","259,340,341","228","24,26","7"]	181
["6,698"]	180
["480","7"]	177
["3,339,571,16950","255,340,341","113","24,26","7"]	176
["3,6,21,142,595,620,757,758,759,760,761"]	175
["460","7"]	175
["14,45"]	175
["145","7"]	173
["3,5,18,21,142","24,26,29","7,389,390"]	172
["12,13","24"]	172
["695","7"]	172
["3,15,114"]	171
["6,124","24,29","7"]	171
["198"]	170
["3,4238","436,630,2068,3972,8939","709","7"]	170
["201,449,450"]	170
["401,402"]	169
["3,18,21,253","7,2131,2132","179","14,21,64"]	169
["3,57,596"]	169
["601"]	169
["209","7,2131,2132","3,14,21,64,171,207"]	169
["2623","24"]	168
["3,201"]	168
["8","7"]	167
["3,66,369","24,26,29","496","7"]	166
["7","3,21,65,1481,2990"]	166
["3,52,680","53,55,699","24,26,29","7"]	166
["339","255,259,340,341,729,17043","7"]	165
["2"]	164
["3,6","24","24","24"]	162
["3,56,123","3,64,173"]	161
["7","18,21,66"]	161
["13,14,23,44,45,64,221","7"]	161
["3,13,21","7"]	160
["3","24,26"]	160
["350"]	158
["3,65,1126,3039","1126","7"]	157
["21,126"]	156
["3570"]	156
["486","7"]	155
["3,23"]	154
["3,21,114"]	153
["3,18,65","7"]	153
["12,13","231,236","3"]	152
["495","7"]	152
["160","7"]	151
["163"]	151
["159","7"]	150
["7","44,64,733","18,59"]	150
["2179,2762","7"]	150
["486"]	150
["3,145"]	149
["96,97,98,99,100,540,541","6,12,480,519","6","6","7"]	149
["3,12,13,14,47","7"]	149
["21,460,596","7"]	148
["21,61,143"]	148
["6,88,89,231,1121,1214,1678,1965,1966","1328","1968"]	147
["7","12,13,14,47"]	147
["170"]	146
["3,6,14,44,45,64","6","6"]	145
["12,13,47"]	144
["45","7"]	144
["3,264"]	143
["3,417"]	143
["23,1718","7"]	143
["23,1550","7"]	143
["15,136","12"]	143
["3,12,13,450","24,29"]	143
["3,12,13","7"]	142
["6,1657"]	142
["7","13,45"]	142
["96,97,98,99,540,541,686","687","7"]	142
["163,171"]	141
["3,12,1287"]	141
["3,114,483"]	141
["3,12,21"]	141
["15","64"]	140
["47","24"]	140
["17953"]	140
["6,363","3","745","7"]	140
["162"]	140
["12,81"]	140
["484"]	140
["3,66,369","24,26,29","7"]	139
["7","3,12,13,47"]	138
["3,2903","436,630,2068,5848,8939","709","7"]	136
["770","771,772","708,710,711","773"]	136
["3,6,18,21,22,23,891","7,19"]	136
["3,370","452,454"]	135
["7","3,57,109,136"]	135
["3,18","7"]	134
["3","24","7"]	133
["3,66","7"]	132
["3,538","375,537","375,537","7"]	131
["3,18,21,66,2205","7,2131,2132"]	131
["6,64"]	131
["3,625"]	131
["7","3,18,197,2451"]	131
["1073","7"]	130
["3,1411","7"]	127
["6,168"]	127
["96,97,98,99,100,540,541","480","7"]	124
["120,128,138,139,215,286,427,641,980,981,982,983"]	124
["61,62,143"]	124
["3,65,206","7"]	123
["427"]	123
["157"]	123
["3,370"]	123
["3,12,13","24,29"]	123
["21,243"]	122
["3,492","493,1001"]	122
["23,452","7"]	121
["106,126"]	121
["21,47"]	121
["611","7"]	120
["3,42"]	120
["89,2110"]	120
["24","18","7"]	120
["89,2109"]	120
["494"]	119
["1457"]	119
["32,49,107,460,1618,2051","6"]	119
["3,220"]	118
["23,18201","7"]	118
["3,57,335,700,718,737,4384","7"]	118
["3,17,23","6"]	118
["3,6,21"]	118
["21,65"]	118
["87,126"]	117
["1718"]	117
["1143,2648","2649,2999","7"]	117
["3,59,190"]	117
["13,14,23,44,45,64,201,221","7"]	117
["65,197,591,620,854,2250","7"]	117
["35,44,45,64,163,198,216,656","212","66","66","66","66","66"]	116
["3,13,47","24"]	115
["21,114","7"]	115
["12,45"]	115
["929","59","7"]	115
["998"]	115
["6,88,89,231,1121,1214,1965,1966","1328"]	114
["983"]	114
["146","24,26"]	114
["18,65,638","7"]	114
["370","7"]	114
["3,56","12","24"]	114
["15,136"]	113
["126,576"]	113
["588","24,26"]	113
["7","13"]	113
["18,1033","7"]	112
["152"]	112
["3,65,113,201,228,231"]	112
["150"]	112
["3,6,635"]	112
["12,13,47","24,26"]	112
["981"]	112
["3,693"]	112
["3,12,775"]	112
["628"]	112
["47,284","24"]	112
["126,570"]	112
["61,603","604,605"]	112
["165,416,492","493","7"]	112
["7","3,21,57,330,845,847,1114,1289,2361"]	112
["2226","7"]	112
["430"]	112
["7","231"]	112
["3,146","24,26"]	112
["3,152"]	112
["3,47","24","7","24,26"]	112
["3,593"]	112
["140"]	112
["756"]	112
["12,13","24,26"]	112
["3,12,47,64","7"]	112
["460"]	112
["21,136,165","7"]	111
["3,6,66,369","24,26,592","24,26,592","496"]	111
["126,512"]	111
["929","510","7"]	111
["65","7"]	109
["126,571"]	109
["12,13,14,47,64,124","7"]	109
["126,193"]	109
["929","13","7"]	108
["12,13,14,21","7"]	108
["3,23,65"]	108
["300"]	107
["3,47","7"]	107
["614","7"]	106
["172,520"]	105
["881,2379"]	105
["7","6,21,1666","24,29"]	105
["1,49,294"]	105
["176,422","7"]	104
["6,194"]	103
["128,983"]	103
["3,173","7"]	103
["62,95","96,97,98,99,100"]	102
["1937","7"]	102
["929","231","7"]	102
["3,6,44,64","18,65","6","7"]	102
["535","375,536"]	102
["481","7"]	102
["18042"]	102
["3,637"]	100
["6,49"]	100
["52,56,57,136,596","7"]	100
["198","7"]	99
["581"]	99
["7","3,6","24,26,592"]	98
["79"]	98
["194,868"]	98
["2439"]	98
["6,201,449","24,29,592"]	98
["5,6,18"]	97
["3,21,57,107,335,700,718,737,952,4384","7"]	97
["6,15,21,110,114","1","1","7"]	97
["221,733","3","7"]	97
["632"]	97
["7","12,14,44,45,64,136,521"]	97
["2477"]	97
["1,49,294,342"]	96
["3,65","24,26"]	95
["3,449"]	95
["66","7"]	94
["243","24,26"]	93
["409"]	93
["3,12","24"]	93
["1910"]	93
["3","24,26","7"]	93
["929","3","7"]	92
["7","3,18,65"]	92
["3546"]	91
["3,21,231","7"]	91
["3,57"]	91
["12,13,23,47"]	90
["506"]	90
["49,294"]	90
["1669","7"]	89
["3,637","3"]	89
["6,14,23,44,45,64","65","65","7"]	89
["3,28","7"]	88
["3,356"]	88
["197,591,620,854,2250","7"]	88
["57,145"]	88
["1550"]	88
["3,14,47,64","7"]	88
["253","179,254"]	88
["6,21,59","7"]	88
["3,797","47","7"]	87
["1,22,66,142,165,271,572,573,882,1262"]	87
["15,114"]	87
["3,52,680","53,55,168,699","24,26,29","7"]	87
["3,57,145"]	87
["3,12,13,23,47"]	87
["568"]	86
["3,109,191"]	86
["3,66,165"]	85
["7","3,21"]	85
["65,66"]	85
["2,3","7"]	85
["2179"]	85
["3,21,124,372","373,374,375,376","377"]	85
["59,336","336","7"]	85
["3,47","24,26"]	85
["197,430,1415","7"]	85
["3,109","24,29"]	85
["65,296,485","24,26"]	84
["3,114,349","65"]	84
["6,18281"]	84
["3,6,65"]	84
["3,602"]	84
["3,607","24,29"]	84
["840","239,841,842"]	84
["64","24,26"]	84
["3,369"]	84
["126,1546"]	84
["13,47,337"]	84
["13,47,597"]	84
["3,197","7"]	84
["253,2422","254","2644","66","7"]	84
["3,13,64","7"]	84
["126,569"]	83
["111,126"]	83
["784"]	83
["126,1580"]	83
["1353"]	83
["126,1566"]	83
["126,1562"]	83
["126,1565"]	83
["3,6,66,369","24,26,592","24,26","496"]	83
["21,114"]	83
["12,198","7"]	82
["3,12,572"]	82
["126,172"]	82
["126,1594"]	82
["126,1550"]	82
["15,21,114,115,147,164","12","362","7"]	82
["28","7"]	82
["126,385"]	82
["126,1523"]	82
["126,1014"]	82
["6,59"]	81
["1495,2484","2485","1623","24"]	81
["126,5336"]	81
["3,21,64"]	81
["126,166"]	81
["3,221"]	81
["3,61","24,26,592"]	80
["126,522"]	80
["126,157"]	80
["126,508"]	80
["126,516"]	80
["126,583"]	80
["7","3,17,57,637"]	80
["2196","255,259,2223","2196","255,2223"]	79
["126,530"]	79
["145","6"]	78
["602"]	78
["1408","7"]	78
["126,169"]	78
["14,198","7"]	78
["3,56"]	77
["35","7"]	76
["3,49","24,26"]	76
["7","3,52,65"]	75
["3,21,57,107,335,700,718,737,4384","7"]	75
["3,12,47"]	75
["3,64,940","7"]	75
["855","7"]	74
["24,29","7"]	74
["203"]	74
["6,168,13636"]	74
["96,97,98,99,100,540,541","145","7"]	74
["47,64"]	74
["3,64,339,571,16950","340,341","24,26","7"]	73
["96,97,98,99,100,540,541","21,231","7"]	73
["135,370","7"]	73
["666"]	72
["3,12,450"]	72
["808"]	72
["3,28"]	72
["192"]	72
["220,221","6","6"]	71
["6,456"]	71
["1747","7"]	71
["7","3,42,121,126,321,392,464,4349"]	71
["732","6"]	71
["731","6"]	71
["2179,2762"]	70
["339","255,259,340","7"]	69
["3","24,26,29"]	69
["253,2422","254","2644","7"]	69
["6,168,13568","6,168,13568","6,1342,13568"]	69
["61,62,143","24"]	69
["3,49,17951"]	69
["3,1866","7"]	69
["220,733","3","7"]	68
["12,47"]	68
["774"]	68
["1492"]	68
["3,596"]	67
["3,52,680","53,55,168,699,934","24,26,29","7"]	67
["3,734","7"]	67
["96,97,98,99,100,540,541","21,480","7"]	67
["488","7"]	67
["23,2051","7"]	66
["6,201,449","24,26,592"]	66
["7","6,14,21,23,42,44,45,64,126,154,211,243,1743","6","6","24","24"]	66
["17"]	66
["6,21,75"]	66
["121,4417","24,26,29","7"]	66
["221"]	66
["24","3"]	65
["23,1736","7"]	65
["126,1592"]	65
["126,1575"]	64
["3,450","24"]	64
["23,94","7"]	64
["126,542"]	63
["126,173"]	63
["44"]	63
["126,521"]	63
["597"]	63
["126,211"]	63
["65","24"]	63
["1456"]	63
["3,49,57,449,607","24,29","7"]	63
["6,231","231","7"]	63
["3","3,984","7"]	63
["3,57","7"]	63
["339","255,259,340,341,599,600,729,3329,17043"]	62
["126,565"]	62
["24,26","24,26"]	62
["6,496"]	62
["32,49,70"]	62
["339"]	62
["47","7"]	62
["732"]	62
["6,581,723","24"]	61
["344","345"]	61
["126,308"]	61
["126,392"]	61
["126,525"]	61
["3,57,136","6"]	61
["126,399"]	61
["3,12"]	61
["3,79"]	61
["7","15,21,114"]	61
["13,14,44,45,64,221","7"]	61
["126,533"]	61
["126,285"]	61
["24,26","3,168","7"]	61
["3,220,221"]	61
["126,518"]	61
["27,126"]	61
["3,15123","375,7443","7"]	61
["3,110,114"]	61
["3,61"]	60
["126,568"]	60
["279"]	60
["126,553"]	60
["459"]	60
["3,471"]	60
["461","7"]	60
["13,47,64","7"]	60
["3,6,220,221","6","6"]	60
["126,342"]	60
["126,224"]	60
["23,130","7"]	59
["1,3,12"]	59
["6,21"]	59
["12,124"]	59
["3,14","7"]	59
["726"]	59
["12,117","24"]	59
["3,65,66"]	59
["339","259,340"]	59
["3,371"]	59
["3,18,21,65"]	59
["3,18,18453","3,18","7,389,390","18453"]	59
["698","7"]	59
["3,21,65"]	59
["3,201","24"]	59
["7","13,45","65"]	59
["340"]	59
["565"]	58
["3,65,66","7"]	58
["3,6,49,57"]	58
["3,124,372","373,375","7"]	58
["3,591","619"]	58
["15,416"]	58
["17973"]	58
["59,145"]	58
["663","12","24"]	58
["3,13","24"]	58
["231","3"]	58
["3,168"]	57
["339","340,729","3"]	57
["3,35,220"]	57
["3,510"]	57
["3,991"]	57
["3,855"]	57
["3,64,380"]	57
["417,449,450"]	57
["3,6,109,607","24"]	57
["3,12,13,47,170"]	57
["3,165,922"]	57
["3,57,109"]	57
["3,57,460","7"]	57
["3,14,64","24,26,29"]	57
["3,1039"]	57
["3,13","24,29"]	57
["96,97,98,99,100,540,541","21","7"]	57
["3,2623"]	57
["7","3,449","24,29"]	57
["339","255,259,340,599,600,1035"]	57
["23,398","7"]	57
["21,151"]	57
["13,47,398"]	57
["220,221"]	57
["3,12,201","24","7"]	57
["3,468"]	57
["1667"]	57
["3,6,614","24","7"]	57
["3,220,319"]	56
["3,12,574"]	56
["3,45,1671"]	56
["3,45,173"]	56
["3,220,413"]	56
["3,12,13,23,47","7"]	56
["3,220","24","24,26"]	56
["3,45,1672"]	56
["3,45,198"]	56
["3,12,693"]	56
["660"]	56
["3,14,46"]	56
["2917","255,259,2918,3329"]	56
["3,12,609"]	56
["3,14,1363"]	56
["66,235,661"]	56
["3,12,692"]	56
["13,338"]	56
