["156","12,219","12"]	7642
["59","194","3"]	7456
["23,30"]	7366
["411"]	7327
["1,1570,11357"]	7270
["1,4,14,30,66","63","63"]	7118
["3,15,23,30,103,363,421,696,853,1002"]	6956
["3,12","3,10"]	6902
["3,10","1,3,5,12"]	6900
["1,3,5,14,30,66"]	6832
["1,3,14,26,30,66"]	6832
["1,3,14,30,66,1234"]	6830
["18"]	6807
["83"]	6561
["898","3","1"]	6373
["3,8"]	6305
["1,3","1"]	6155
["3,15,23"]	5935
["77","14,23,30,66"]	5685
["1,3,15,23,25,55,56,80,107,112,233,375,990"]	5621
["1,3,194"]	5528
["886"]	5464
["59","413","3"]	5444
["15,42,112"]	5413
["3,105,194"]	5385
["711"]	5293
["3","3,311"]	5164
["1,4,14,30,66","63","63","63"]	5076
["3","952"]	5026
["25,414"]	5000
["1,4,23,26,98,413"]	4941
["15771"]	4877
["3,325"]	4795
["15526"]	4754
["1,3,728"]	4573
["1,4,14,30,66","63"]	4526
["84"]	4502
["3,5"]	4439
["3,230,13643"]	4384
["18","3,25"]	4275
["738"]	4224
["3,23,30"]	4220
["17010"]	4176
["2420"]	4162
["1,3,230","3"]	4138
["73"]	4045
["1,16","1"]	3907
["1,276","1"]	3894
["1,30","1"]	3894
["1,93","1"]	3893
["1,109","1"]	3892
["1,375","1"]	3842
["1,3,15,16,23"]	3831
["1,8","1"]	3807
["1,23","1"]	3787
["1,14","1"]	3780
["406","3","1,4,406"]	3544
["37"]	3456
["16,22,112,113,464,571,572"]	3362
["1,503","1"]	3264
["1,4,14,30,66","63","63","63","63"]	3173
["1409"]	3147
["1,22","1"]	3113
["311","311","311","311","311"]	3068
["3,14"]	3015
["1,4","1"]	2982
["1,3,22,257,1577","3"]	2888
["22"]	2861
["15,23,109"]	2842
["16,112,113,464,572,19717"]	2792
["219"]	2754
["693"]	2726
["1,66","1"]	2684
["1,15","1"]	2680
["2388"]	2637
["30,2431"]	2610
["1,91"]	2608
["389"]	2529
["134,577"]	2500
["3,77","383","1,3","36"]	2482
["77,383","383","77,383"]	2467
["3,383","1,3","36"]	2440
["4,26"]	2334
["617"]	2238
["1,4,14,30,66","63","63","63","63","63"]	2150
["3,219"]	2148
["112"]	2132
["22,26"]	2105
["316"]	2089
["3,5,15,23,25"]	2085
["3,77","26"]	2076
["311","311","311","311","311","311"]	2053
["109","30"]	2051
["3,26"]	2036
["66"]	2035
["26,676"]	2010
["26,112"]	2010
["26,421"]	2010
["610"]	1960
["1,4","206"]	1951
["1","3"]	1814
["1,3,2009"]	1778
["4,8"]	1742
["16,23,66"]	1727
["1,22,257,1577","22"]	1724
["1,112","1"]	1720
["923"]	1711
["1181"]	1701
["61"]	1681
["1,570","1"]	1674
["13038"]	1662
["1,4,14,30,66","63","63","63","63","63","63"]	1660
["5,98,313"]	1650
["1,3,8","3"]	1642
["2386"]	1617
["5,15,22,25,85,313"]	1616
["1,3,15,23,373,537,571,572,696,886,898,911,1049,2343,12882,16798"]	1613
["3,8","3"]	1603
["3","63"]	1584
["1,194","1"]	1532
["1,313","1"]	1530
["3,15,23,30,91,421,11485"]	1522
["1,151","1"]	1520
["1,28","1"]	1507
["15,16,23","3,15,23","3,77"]	1492
["11385"]	1480
["485"]	1475
["16,42,112,886","4"]	1474
["1,5","1"]	1473
["1,152","1"]	1468
["3,15,23,35,85,89,247,642,805,833,883,11442,34629"]	1463
["1,39","1"]	1456
["1,70","1"]	1452
["414"]	1434
["1382","3,15"]	1434
["2","3"]	1433
["1,105","1"]	1425
["1,85","1"]	1340
["16,55,56"]	1338
["24","3"]	1332
["1,25","1"]	1314
["1445"]	1311
["1,23"]	1301
["1,98","1"]	1269
["1,4,14,30,66","63","63","63","63","63","63","63"]	1254
["1,3,15,23","952"]	1241
["1,3,45"]	1239
["1,3","63"]	1232
["23,30,55,56,91,97,134,512,563,603,620,696,981,1714,11201,11559,22356"]	1223
["1,4,15"]	1218
["1,80","1"]	1156
["194"]	1153
["311","311","311","311","311","311","311"]	1127
["22742"]	1108
["503"]	1087
["1,26","1"]	1077
["1,106","1"]	1076
["1,3,23"]	1074
["30,503"]	1037
["8,55,56"]	1032
["1,1585","1"]	1026
["1,1093","1"]	1015
["3,91"]	1014
["3,5,8,106,109","3"]	1009
["1,55,56"]	986
["4,5,23,98,413,1692"]	972
["1,4,14,30,66","63","63","63","63","63","63","63","63"]	957
["2241","1,3"]	956
["25","107","406","1031"]	954
["1,7","5,14,98,109,34247,34248"]	949
["1,73","1"]	945
["311","311","311","311","311","311","311","311"]	945
["3,15,23,30,77"]	944
["3,5,8,66,106,109","3"]	935
["3,109"]	931
["16,23,30","77"]	924
["1,18"]	902
["1,3,6"]	892
["1,15771","1"]	883
["1,1356","1"]	883
["1,990","1"]	877
["1,3,5,14,26,30,66","3,77"]	870
["2245"]	868
["22,23,66,2247"]	867
["93"]	859
["1,3","3,77"]	857
["1,107","1"]	844
["1511"]	841
["1,16895","1"]	834
["92"]	826
["1,519","1"]	814
["1,4,14,30,66","63","63","63","63","63","63","63","63","63"]	804
["1,421","1"]	800
["311","311","311","311","311","311","311","311","311"]	791
["1,3,22,109,257,1577","4"]	783
["16,30"]	779
["578"]	776
["6","6,92,14591"]	770
["1,131","1"]	753
["1,309","1"]	751
["1,476","1"]	748
["1,120","1"]	747
["1,453","1"]	747
["1,3,23,35,91,421,34051"]	735
["1,35","1"]	729
["1,51","1"]	724
["1,811","1"]	715
["219","3,23"]	695
["39"]	695
["862"]	693
["1,3,14"]	690
["16,23,55,56,66,126"]	688
["311","311","311","311","311","311","311","311","311","311"]	688
["3,741,850,1439,1440,1442,1443"]	686
["256"]	678
["1,31","1"]	670
["279"]	663
["1,134","1"]	661
["1,414","1"]	648
["3,576"]	640
["15,23,30,80,98,112,385,414,519,990"]	636
["1,413","1"]	628
["27"]	612
["276"]	612
["963"]	597
["433"]	590
["1,219","1"]	586
["1,179","1"]	577
["1,1095","1"]	577
["997"]	563
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63"]	559
["1,2","1"]	558
["1,83","1"]	550
[]	548
["77","14","77","77","77","77"]	548
["1,4,14,30,66"]	544
["8,117"]	542
["22,30,55,56"]	540
["3,6"]	539
["1,16730","1"]	534
["1,1603","1"]	529
["1,111","1"]	519
["1,3,8,23","3"]	516
["1,1901","1"]	515
["141"]	511
["64"]	508
["1,4,23,112"]	501
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63"]	501
["114"]	499
["1,8,22,59","3","3"]	491
["933"]	489
["3,6","6"]	485
["1,279","1"]	485
["1,15,23,30,15519"]	484
["1,121","1"]	476
["1,61","1"]	472
["1,396","1"]	466
["21"]	459
["158"]	459
["4,16,112,113,464,571,572"]	458
["3","1,3,14,15"]	457
["1,256"]	452
["256","1"]	451
["1148"]	449
["1,398","1"]	448
["1,832","1"]	447
["1,3,18","3,313"]	445
["1,170","1"]	445
["1,3,30,241"]	443
["1,1312","1"]	442
["1049"]	441
["294"]	438
["549"]	437
["1,230","1"]	435
["1,349","1"]	434
["975"]	433
["1,56","1"]	432
["105,194"]	431
["537"]	431
["972"]	430
["227"]	430
["1,862","1"]	429
["1,12894","1"]	429
["1,55","1"]	429
["662"]	428
["34367"]	427
["34369"]	427
["34368"]	427
["1,962","1"]	427
["34371"]	427
["34370"]	427
["34373"]	427
["34372"]	427
["1,117","1"]	425
["1,997","1"]	424
["1,434","1"]	423
["1,1580","1"]	421
["810"]	420
["1,1331","1"]	419
["2241","3","1"]	417
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63"]	415
["151"]	413
["3,45,81"]	410
["1,11388","1"]	409
["140"]	408
["1,20192","1"]	408
["1,3,15,46,112,880"]	404
["20"]	397
["1,1620","1"]	395
["375"]	392
["313"]	390
["8,28"]	388
["1,441","1"]	383
["1,23,441"]	377
["28"]	375
["3,15,55,56,233,505","3"]	374
["22,30,51,294,1289,1720,27194"]	373
["98"]	373
["8,14","3"]	366
["1,289","1"]	366
["1,257","1"]	366
["1,1103","1"]	365
["14,805"]	365
["85"]	361
["1,128","1"]	360
["289"]	360
["3,77","1,3,15,23,373,537,571,572,696,886,898,911,1049,2343,12882,16798"]	359
["3,48"]	357
["1,605","1"]	355
["1,953","1"]	352
["1,3,4"]	350
["1,1789","1"]	349
["1,874","1"]	349
["1,937","1"]	345
["152"]	339
["2129"]	338
["1,425","1"]	331
["1,11357","1"]	331
["15,23,30"]	331
["1,676","1"]	330
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63"]	328
["1,16424","1"]	326
["1,1692","1"]	324
["23,55,56"]	324
["1,1324","1"]	324
["1,466","1"]	320
["16,66"]	318
["1,968","1"]	316
["3,77","1,3"]	313
["12917"]	313
["1,13525","1"]	312
["1,568"]	312
["1,446","1"]	311
["3,274"]	308
["1,577","1"]	307
["1,670","1"]	305
["55,56,97"]	305
["8","311,1576","1576"]	303
["3,383","1"]	302
["1,1570","1"]	300
["1,13038","1"]	300
["77","383","1"]	300
["3,17240","63"]	297
["1,1183","1"]	296
["1,1768","1"]	293
["1,1577","1"]	289
["54"]	288
["1,37","1"]	287
["1,11395","1"]	286
["15118"]	285
["1,8"]	283
["1,7"]	282
["1,269","1"]	282
["1,15526","1"]	280
["1,833","1"]	278
["1,35"]	277
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	277
["1,385","1"]	276
["1,331","1"]	276
["13153"]	274
["80"]	274
["3,4,35,389","1,173,13034","3","1,3","1,3"]	274
["1,1404"]	273
["1,1448","1"]	273
["1,1652","1"]	270
["3,77","383","1,3"]	268
["3,22,51,55,56,97,112,134,583,642,799,1528,2444,11442,17588,22365,22366"]	268
["18","25"]	267
["1,445","1"]	266
["1,32","1"]	266
["1,226","1"]	264
["34289"]	261
["34349"]	260
["34323"]	260
["34348"]	260
["34322"]	260
["34325"]	260
["34324"]	260
["34291"]	260
["34327"]	260
["34301"]	260
["34326"]	260
["34290"]	260
["34300"]	260
["34303"]	260
["34293"]	260
["34329"]	260
["34292"]	260
["34302"]	260
["34328"]	260
["34341"]	260
["34340"]	260
["34343"]	260
["34342"]	260
["34345"]	260
["34344"]	260
["34321"]	260
["34347"]	260
["34320"]	260
["15095"]	260
["15096"]	260
["15093"]	260
["15091"]	260
["34286"]	260
["34287"]	260
["34288"]	260
["34336"]	260
["34335"]	260
["34338"]	260
["34337"]	260
["34339"]	260
["34354"]	260
["34353"]	260
["34330"]	260
["34332"]	260
["34331"]	260
["34334"]	260
["34333"]	260
["34350"]	260
["34305"]	260
["34295"]	260
["34304"]	260
["34294"]	260
["34297"]	260
["34296"]	260
["34299"]	260
["34298"]	260
["3,4,8,15,23,48,55,56,91,97,112,421,479,492,738,740,805,1620,13198,24223,24224,24225,24226,24227,24228,24267"]	258
["3","3,8,66,70,120,503","1"]	258
["5,25","35","245"]	257
["1,37"]	256
["8","1576"]	256
["1,11315","1"]	256
["4,15"]	255
["3,383","1,3"]	254
["1,241","1"]	253
["1,2339","1"]	252
["121"]	247
["1,13519","1"]	243
["1,11164","1"]	243
["1,84"]	243
["22,55,56"]	242
["1,389"]	240
["1,610"]	240
["1,2386"]	240
["1,2388"]	240
["1,236","1"]	239
["1,692","1"]	239
["51"]	238
["1,141","1"]	238
["1,629","1"]	237
["1,17132","1"]	237
["5,26"]	236
["140,171,11288"]	235
["1,3,741,791,821,850,962,1438,1439,1441,1442"]	235
["1,1552","1"]	234
["1,3","55,56"]	233
["1,1587","1"]	233
["1,383","1"]	233
["77","14","77","77","77","77","77"]	232
["1,850","1"]	232
["1,741","1"]	229
["1,2006","1"]	228
["1,1277","1"]	227
["5,14,15,22,23,25,39,50,85,111,121,170,282,313,375,398,443,453,503,534,692,735,774,832,997,1075,1095,1614,1620,2339,11388,11561,12894,14994,17442"]	227
["1,1830","1"]	226
["1,2444","1"]	225
["1,15987","1"]	224
["579"]	224
["3,77","1,55,56"]	223
["1,267","1"]	222
["1,23297","1"]	222
["15,22"]	222
["34306"]	222
["1,1122","1"]	221
["1,12966","1"]	221
["1,75","1"]	220
["1,426","1"]	219
["1,642","1"]	218
["1,43","1"]	218
["1,23056","1"]	217
["1,589","1"]	217
["1,1438","1"]	216
["1,1415","1"]	215
["1,24261","1"]	215
["1,12875","1"]	215
["51,16253,16254,16255,16256,16257,16258,16259,16260,16261,16262,16263,16264,16265,16266,16267,16268,16269,16270,16271,16272,16273,16274,16275,16276"]	215
["1,11174","1"]	215
["1,406","1"]	214
["130"]	214
["1,512","1"]	214
["1,985","1"]	214
["1,1344","1"]	214
["1,1441","1"]	214
["1,58","1"]	213
["1,1439","1"]	213
["1,13124","1"]	212
["14878"]	210
["1,16425","1"]	210
["1,1442","1"]	210
["1,13643","1"]	209
["1,13007","1"]	208
["77,383","383"]	208
["1,13000","1"]	208
["13161"]	207
["13157"]	207
["72"]	206
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	206
["58"]	205
["1,294","1"]	205
["1,16838","1"]	201
["1603"]	200
["1,3,15,55,56,383"]	200
["1,1792","1"]	200
["18","3"]	200
["13158"]	199
["34351"]	197
["34346"]	196
["18311"]	196
["34352"]	196
["1,2250","1"]	195
["1,1447","1"]	195
["1,23304","1"]	195
["1,6","1"]	195
["34093","34093"]	194
["1,71","1"]	194
["8,151"]	194
["1,20","1"]	193
["1,1245","1"]	193
["3,14,16"]	192
["1,3,22,39,257,1577","3"]	189
["1,4,5"]	188
["1,23251","1"]	188
["1,13002","1"]	187
["1,473","1"]	187
["1,23248","1"]	187
["1,23237","1"]	187
["1,23236","1"]	186
["1,23235","1"]	185
["1,12933","1"]	185
["1,244","1"]	185
["1,23254","1"]	185
["1,23257","1"]	185
["1,23247","1"]	184
["1,1440","1"]	184
["1,11570","1"]	184
["1,23241","1"]	184
["1,2129","1"]	183
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	182
["1,1443","1"]	181
["1,11470","1"]	178
["1,13625","1"]	178
["1,1075","1"]	177
["1,12896","1"]	176
["1,15079","1"]	176
["1,23993","1"]	175
["1,68","1"]	175
["363"]	175
["1,17","1,3"]	174
["1,1478","1"]	174
["1,1300","1"]	174
["1,534","1"]	173
["1,18","1,3"]	173
["1,2067","1"]	172
["1,1753","1"]	172
["1,1511","1"]	172
["2387"]	171
["1,666","1"]	171
["8","8"]	170
["16,23,55,56,66"]	170
["1,130","1"]	170
["1,555","1"]	170
["1,59","1"]	170
["1,67","1"]	167
["3,4,7,18,23,32,35,389,446","3","3","1,3","1,3"]	167
["1,284","1"]	167
["1,909","1"]	167
["1,23300","1"]	167
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	166
["1,3","3"]	165
["1,11310","1"]	165
["5,23,26,30,66"]	164
["13159"]	164
["1,84","1,3"]	164
["22748"]	163
["77","14","77","77","77"]	162
["641,871,914"]	162
["1,791","1"]	162
["1,14017","1"]	162
["1,11323","1"]	160
["1,3,7,106,152,414","7"]	160
["1,1206","1"]	160
["1,821","1"]	159
["1,708","1"]	158
["1,2009","1"]	157
["1,11442","1"]	157
["1,2227","1"]	157
["1095"]	156
["1,373","1"]	156
["1,882","1"]	156
["1,1246","1"]	155
["1,11197","1"]	154
["13151"]	154
["1,11526","1"]	154
["1,74","1"]	154
["465,2364"]	154
["1,14294","1"]	153
["937"]	153
["1,2353","1"]	153
["1,3,8"]	152
["1,17959","1"]	152
["1,1520","1"]	152
["1,932","1"]	152
["1,22389","1"]	151
["1,2229","1"]	151
["2343","4"]	150
["571","4"]	150
["157","4"]	150
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	150
["134","4"]	150
["1541","4"]	150
["692","4"]	150
["972","4"]	150
["886","4"]	150
["1,1382","1"]	149
["200,465"]	148
["1,21246","1"]	148
["1,2024","1"]	148
["1,84","1"]	148
["35","3"]	146
["1,562","1"]	146
["1,298","1"]	146
["3,30","952"]	145
["309"]	145
["3,15,23,30,77,383"]	145
["1,229","1"]	144
["1,12098","1"]	144
["1,91","1"]	144
["5,15,23,26,85,91,97,167,313,426,464,696,783,805,975,997,1356,1437,12882,12888"]	144
["1,1296","1"]	144
["1,21930","1"]	143
["1,806","1"]	143
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	143
["1,1528","1"]	143
["1907"]	142
["1,3,14,403"]	142
["1,12991","1"]	141
["1,489","1"]	141
["26"]	140
["1,919","1"]	140
["1,333","1"]	139
["1,554","1"]	138
["1,667","1"]	138
["1,79","1"]	137
["92","92"]	137
["1,812","1"]	137
["1,23258","1"]	137
["1,628","1"]	137
["1,2397","1"]	137
["1,2206","1"]	136
["1,21","1"]	136
["1,1182","1"]	136
["1,1231","1"]	136
["1,24009","1"]	136
["1,11167","1"]	136
["1,14372","1"]	136
["13145"]	135
["1,16247","1"]	135
["1,1042","1"]	135
["1,1893","1"]	134
["1,282","1"]	133
["1,12967","1"]	133
["1,23230","1"]	132
["54,316"]	132
["1,17049","1"]	131
["1,906","1"]	131
["3,8,30"]	131
["1,16"]	130
["1,851","1"]	130
["1,11262","1"]	130
["1,12968","1"]	130
["1,805","1"]	130
["920"]	130
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	130
["13329"]	130
["13615"]	129
["64","3"]	129
["311","8,23"]	129
["1,10","1"]	129
["22404"]	129
["921"]	129
["279","3"]	129
["1,16968","1"]	129
["1,11","1"]	129
["2,5,15,23,85,98,313,414"]	128
["1,1392","1"]	128
["1,7","1"]	128
["1,13090","1"]	128
["1,1372","1"]	128
["1,11263","1"]	128
["1,72","1"]	128
["1,12882","1"]	128
["1,11211","1"]	128
["1,23611","1"]	127
["1,97","1"]	127
["1,23057","1"]	127
["1,1172","1"]	126
["1583"]	126
["1,2441","1"]	126
["1585"]	125
["1,22884","1"]	125
["1,206","1"]	125
["1,16775","1"]	124
["1,12938","1"]	124
["1,15117","1"]	124
["156"]	123
["1,24006","1"]	123
["1,23307","1"]	123
["1,12893","1"]	123
["1,2240","1"]	122
["1,14524","1"]	122
["1,2239","1"]	122
["2397"]	122
["1,14528","1"]	122
["1,1062","1"]	120
["1,243","1"]	120
["3,49"]	120
["445"]	119
["1,5"]	119
["3,5,8,15,23,26"]	119
["3,14","952"]	119
["453"]	119
["1,247","1"]	119
["1,2440","1"]	119
["1,572","1"]	119
["1,49","1"]	118
["1,2285","1"]	118
["1,3,5,66,91,112,445","3","3","3,14863"]	118
["1,326","1"]	118
["1,22,35,55,56,91"]	118
["1,3,35"]	117
["1,17072","1"]	117
["3,15"]	117
["1,3,5,7,26,414","7","610","1270","84","18","236","37","2387","2386"]	117
["1,11322","1"]	116
["1,16842","1"]	116
["3,728"]	116
["19"]	116
["3,503"]	115
["1,677","1"]	115
["1,23296","1"]	115
["1,2023","1"]	115
["3,267"]	114
["3,708"]	114
["1,17","1"]	114
["1,14632","1"]	114
["1,2015","1"]	113
["157"]	113
["111"]	113
["2238"]	113
["1,14520","1"]	112
["1,14527","1"]	112
["1,15,35"]	112
["1,852","1"]	112
["17933"]	111
["1,246","1"]	111
["1,18","1"]	110
["1,11250","1"]	110
["22773"]	109
["12904"]	108
["1,238","1"]	108
["1,2443","1"]	108
["1,16777","1"]	107
["1,928","1"]	106
["1,1378","1"]	106
["1,1678","1"]	106
["1,23255","1"]	106
["107"]	106
["106"]	106
["1,288","1"]	105
["22,55,56,61,1599","35"]	105
["1,13","1"]	105
["1,3,7,106,152,414","7","610","1270","84","18","236","37","2387","2386"]	105
["226"]	105
["1,13643","230","230","13643"]	104
["1,22871","1"]	104
["1,48","1"]	104
["1,16957","1"]	103
["1,65","1"]	103
["1,14525","1"]	103
["570"]	103
["11364","4"]	103
["1,13057","1"]	102
["1,1890","1"]	102
["1,23353","1"]	102
["1,485"]	102
["1,1437","1"]	102
["1,24340","1"]	101
["1,13182","1"]	101
["35,36","55,56"]	101
["1,11303","1"]	101
["1,24142","1"]	101
["1,18369","1"]	101
["1,14265","1"]	101
["1,911","1"]	100
["1,1653","1"]	100
["1,12","1"]	100
["1,347","1"]	100
["1,23357","1"]	100
["1,13643","1,13643","230","230"]	100
["35","126"]	99
["1,996","1"]	99
["1,452","1"]	98
["1,11205","1"]	98
["1,50","1"]	98
["1,445"]	98
["1,23803","1"]	97
["1,11253","1"]	97
["1,1498","1"]	97
["1,23313","1"]	97
["1,3,66","3"]	97
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	96
["230"]	96
["1,156","1"]	96
["1,1540","1"]	96
["1,24154","1"]	96
["1,875","1"]	95
["1,14482","1"]	95
["1,23303","1"]	95
["1,25"]	95
["1,22477","1"]	95
["22765"]	95
["17337"]	95
["476"]	94
["1905"]	94
["1,24012","1"]	94
["1,167","1"]	93
["236"]	93
["1,1541","1"]	93
["1,524","1"]	93
["1,3,972","952","3","952"]	92
["1,3,15,42"]	92
["1,18356","1"]	92
["1,24323","1"]	92
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	91
["1,1911","1"]	91
["1,393","1"]	91
["8,117,151"]	91
["1,7,18,23,37,134,441,577"]	91
["1,69","1"]	90
["1,24985","1"]	90
["311","3,8"]	90
["1,24989","1"]	90
["1,22925","1"]	90
["1,1063","1"]	90
["1,4,23,30,80"]	90
["1,24990","1"]	89
["1,1360","1"]	89
["1,24983","1"]	89
["1,24994","1"]	89
["1,24988","1"]	89
["874"]	89
["1,14230","1"]	89
["131"]	88
["1,24986","1"]	88
["1,970","1"]	88
["1,24993","1"]	87
["1,16956","1"]	87
["128","128"]	87
["1,13006","1"]	87
["1,17298","1"]	87
["1,3,18","1,3"]	87
["1,61"]	87
["1,14959","1"]	86
["16,112,113,464,571,572,19717"]	86
["1,24992","1"]	86
["1,14631","1"]	86
["1,14519","1"]	86
["1,13240","1"]	86
["1,332","1"]	86
["1,277","1"]	86
["1,11561","1"]	86
["1,782","1"]	85
["1,22921","1"]	85
["1,22948","1"]	85
["1,22873","1"]	85
["1,14344","1"]	84
["1,16748","1"]	84
["1,23294","1"]	84
["1,23259","1"]	84
["91"]	83
["1,13908","1"]	83
["287"]	83
["22783"]	83
["120"]	83
["1,11255","1"]	82
["1,942","1"]	82
["1,1404","1"]	82
["1,11187","1"]	81
["1,23345","1"]	81
["1,17940","1"]	81
["3,906","3"]	81
["1,1579","1"]	81
["2250"]	81
["519"]	81
["3,282","3"]	81
["11690"]	80
["1,23242","1"]	80
["1,889","1"]	80
["22756"]	80
["37,1219","3"]	80
["1356"]	80
["8","1576","311,1576"]	80
["38"]	80
["1,537","1"]	80
["1,13083","1"]	79
["1,721","1"]	79
["4,25"]	79
["1075"]	79
["1,24998","1"]	79
["1,64","1"]	79
["1,13750","1"]	79
["22785"]	79
["990"]	79
["1,12895","1"]	79
["83","3"]	78
["1,232","1"]	78
["1,981","1"]	78
["1,23354","1"]	78
["1,172","1"]	78
["1,25234","1"]	77
["3,2150"]	77
["1,22900","1"]	77
["919"]	77
["1,23301","1"]	77
["1,691","1"]	77
["1,655","1"]	77
["1,24326","1"]	77
["1,15060","1"]	77
["5,15,23,25"]	76
["1,22216","1"]	76
["1,852"]	76
["2389"]	76
["1,4,14,30,66","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63","63"]	76
["1,388","1"]	76
["1,11251","1"]	76
["1,23912","1"]	76
["1,696","1"]	76
["1,11283","1"]	76
["1,318","1"]	75
["32,173,174,175"]	75
["1,1220","1"]	75
["1,22837","1"]	75
["1,17402","1"]	75
["1,1888","1"]	75
["1,13206","1"]	75
["1,1981","1"]	75
["1,1891","1"]	75
["3,16,23,66"]	75
["1,3,49"]	75
["1,287","1"]	75
["1,13316","1"]	75
["1,17506","1"]	75
["3,311","3"]	74
["23,36,112,115,563,799,980,981,1762"]	74
["1,15098","1"]	73
["1,2231","1"]	73
["1,16720","1"]	73
["1,290","1"]	73
["1,295","1"]	73
["1172"]	73
["1,24347","1"]	73
["1,25190","1"]	73
["1,11194","1"]	73
["1,22927","1"]	73
["8,2232,16866"]	73
["1,820","1"]	72
["1,13156","1"]	72
["1,389","1"]	72
["1,17013","1"]	72
["1,22720","1"]	72
["1,22920","1"]	72
["3","3"]	71
["1,878","1"]	71
["1,119","1"]	71
["1,5,22,25,47,666","1"]	71
["282"]	71
["1,16428","1"]	71
["1,880","1"]	71
["1,885","1"]	71
["1,883","1"]	71
["1,13262","1"]	70
["3,5,14,85,98,142,997,1095"]	70
["1,13039","1"]	70
["1,3,23,30,80"]	70
["1199"]	70
["1,17516","1"]	69
["1,1049","1"]	69
["1,3,454","3,749"]	69
["505"]	69
["605"]	69
["1,1712","1"]	69
["22767"]	69
["1,24010","1"]	69
["1,672","1"]	69
["1,4,7,18,23,610,2386","63"]	68
["13149"]	68
["1,16810","1"]	68
["1,16955","1"]	68
["1,24004","1"]	68
["1,2225","1"]	68
["11561"]	68
["1,13158","1"]	68
["1,12912","1"]	68
["1,13153","1"]	68
["1,25003","1"]	67
["1,12917","1"]	67
["1,822","1"]	67
["1,11506","1"]	67
