["56"]	294
["6,42,220,221,243","7"]	294
["21,66,151,763,1617","66","764","765,766"]	293
["3,2599"]	293
["6,197"]	290
["8722"]	290
["6,21,42,106,173,574,575","24,26"]	288
["6,87,142","7"]	288
["1875"]	287
["3,45"]	284
["6,18,21,22,23,151,891","7,19"]	284
["3,58"]	283
["1,3,49,87,501,572,1877"]	278
["3689","7"]	278
["3","24,26"]	278
["486","7"]	276
["3,59"]	275
["12,13","24,29"]	274
["3,21,1168","7"]	273
["28"]	271
["6,121"]	271
["3,12,13,47"]	269
["13,14,47,64","7"]	269
["253","254,255"]	269
["3,6,21,142,595,620,757,758,759,760,761"]	266
["3,12,13","24,29"]	266
["3,198"]	264
["7","510"]	263
["3,12","7"]	261
["3,2399","7"]	261
["7","17,57,136"]	261
["3,6,18","7"]	257
["622","7"]	255
["1342"]	253
["253","254,259"]	253
["2"]	252
["119,1959"]	251
["3,15,21,110,114","1","1","7"]	251
["3,21,87,168","6","7"]	251
["12,13,47","24"]	250
["14,64","7"]	249
["23,18096","7"]	247
["413"]	247
["242"]	246
["3,12,18","7"]	245
["3,23,62"]	242
["24,26","449"]	239
["229"]	238
["96,97,98,99,540,541,686","687","7"]	238
["510"]	237
["3,201"]	235
["7","58,495","18"]	234
["479"]	233
["12,14,44,45,64,348,391,399","18","18","18","7"]	233
["3,65,66","66"]	232
["3,6,14,64","526,1494","7"]	232
["3,114,147","65"]	232
["15,21,65,66,136","7"]	232
["642"]	231
["3,15,132,349,582,743,2509","133","59","1424,1425","2510","398"]	231
["132,582,2509","133","2510"]	231
["23,22529","7"]	231
["422"]	229
["663"]	228
["5848"]	227
["3","24,26","7"]	225
["3,21,1922","7"]	224
["66,151"]	224
["23372"]	224
["124","7"]	223
["56,57"]	221
["7","136,165,731,732"]	221
["4447"]	219
["65,151","8"]	218
["3,6,21","7"]	218
["7","58,1993","1994,1995"]	218
["3,28","7"]	217
["6,42"]	217
["3,14","7"]	216
["1,49,294"]	214
["649","650,651"]	213
["23,173","7"]	211
["6,88,89,231,1121,1214,1678,1965,1966","1328","1968"]	211
["165,448,788","339","255,259,340"]	207
["7","58,1993","1994,1995","3"]	206
["21,126"]	205
["12,13"]	204
["6,14"]	202
["12,14,45,220","65","24"]	201
["3,56","7"]	201
["3,680"]	201
["3,173"]	201
["1052","7","24,26,29"]	200
["13","7"]	200
["139"]	200
["3,6,607","24,29"]	200
["3,132,147,148","24,26"]	199
["3,23"]	199
["1121,4389","89,1121","1328"]	198
["485"]	198
["1121,1678","9965","1960","7"]	196
["145"]	196
["3,12","24","7"]	195
["110,136"]	195
["3,132,147","24,26"]	195
["1609"]	193
["23,88,89"]	193
["7","3,66"]	192
["3,370","452,454"]	190
["23,1381","7"]	190
["761","6"]	189
["2903","5848,11101","7"]	189
["3,15,114,165","14,64"]	188
["3,15,114"]	187
["18,66","18"]	187
["22","24,26","7"]	186
["486"]	186
["18","18","7,389,390"]	186
["3,47","7"]	185
["12,13,14,21","7"]	185
["1597","537,1598"]	180
["23,1962","7"]	177
["6,449,450"]	177
["3,6,12,734","7"]	176
["3,18,66,142,197,535","637","7"]	176
["7","3,6,13,136,161,165,731,732"]	176
["339","255,259,340,341,599,600,729,17043"]	175
["3,339,571,16950","255,340,341","113","24,26","7"]	174
["725","7"]	174
["7","169","24,26"]	174
["96,97,98,99,100,540,541","231","7"]	173
["17964"]	173
["6","3,75,763","764","765"]	172
["229","24,26"]	172
["468","24,26"]	172
["438,13956","375,914,7027","6,18,194,808"]	171
["55"]	170
["6,194"]	170
["3,339,571,16950","259,340,341","228","24,26","7"]	170
["197"]	169
["3,6,18,21,65"]	169
["2903","4000"]	168
["468","7"]	168
["3,168","7"]	168
["3,66","7"]	167
["980"]	166
["1572"]	166
["1522"]	166
["3,12,13,14","24","7"]	166
["13,21","7"]	165
["163"]	165
["295","7"]	164
["155"]	163
["13","24"]	163
["3,145"]	161
["23,18369","7"]	161
["23101","7"]	160
["3,12,13","7"]	159
["3,21,23,231","7"]	159
["23,22816","7"]	157
["65,212,1065","7"]	157
["481","7"]	157
["3,109"]	157
["401,402"]	155
["3,58,185,238,23172,23187","239","239","7"]	154
["7","510","495","18"]	153
["339","255,259,340,341,729,17043","7"]	153
["14,47,136,165,1399"]	152
["162"]	152
["3,625"]	152
["288","7"]	152
["3,12,13,23,47"]	152
["198"]	151
["601"]	151
["13,14"]	151
["135,370"]	150
["495","7"]	150
["14,45"]	150
["3,21,231","7"]	149
["114,22375"]	149
["7","6,21"]	149
["2623","24"]	148
["3,66,369","24,26,29","496","7"]	148
["12,45"]	148
["12,13","24"]	147
["165"]	147
["3,13,47","7"]	146
["480","7"]	146
["128,215,798,981,4676"]	146
["6,124","24,29","7"]	145
["3,6,58,185,23172,23187","185","239","239","239"]	145
["929","3","7"]	144
["460","7"]	144
["114,115","7"]	144
["7","12,13,14,47"]	143
["12,13","7"]	142
["628"]	141
["1262","6","7"]	141
["6,168,13568","6,168,13568","6,1342,13568"]	141
["3,15,114","7"]	141
["7","510","1993","1994,1995"]	140
["6,120,125,128,138,139,215,286,588,614,798,981,983,1620,3123,4676"]	140
["929","59","7"]	140
["7","66"]	139
["13,14,45","7"]	139
["23,553","7"]	138
["929","13","7"]	138
["3,12,45,450","18,65","59","24,26","7"]	138
["150"]	137
["929","510","7"]	137
["3,87","7"]	136
["929","231","7"]	136
["1816"]	135
["3,17,23","6"]	135
["7","13"]	135
["3,66","3,66","3","7"]	134
["15","64"]	133
["17953"]	133
["695","7"]	133
["12,81"]	133
["89,168,1667"]	133
["916","7"]	133
["3,57","7"]	133
["1495","1623","1463","2860","1463","2860"]	132
["778","680","6","7"]	132
["170"]	131
["3,417"]	131
["1435"]	131
["23,404","7"]	131
["6,12,64,413","7"]	131
["157"]	130
["350"]	130
["3,21,114"]	130
["372","373,375","7"]	130
["201,449,450"]	130
["24,26","3,14"]	130
["220,221","6","6"]	129
["3,15,21"]	129
["15,136","12"]	129
["1,49,294,342"]	129
["288","370","288,370"]	129
["484"]	129
["460"]	129
["163,171"]	128
["522"]	128
["209","7,2131","3,14,21,64,171,207"]	128
["723"]	128
["3,18,21,253","7,2131","179","14,21,64"]	128
["12,13,47"]	127
["3,12,1287"]	127
["56","56,370"]	127
["3,114,483"]	127
["7","3,6,831","6"]	127
["3,6,363"]	126
["21,66,151","7"]	126
["89,2109"]	126
["3,264"]	125
["52,680","6"]	125
["3","24","7"]	125
["23,621","7"]	125
["732","6"]	125
["731","6"]	125
["96,97,98,99,100,540,541","145","7"]	125
["3,12,13,450","24,29"]	125
["47","24"]	124
["6,13,14,64","24,26"]	124
["89,664,1126,1667,2832","3,6","630,2833"]	123
["23,844","7"]	123
["1878"]	122
["6,59"]	122
["21,1980","1981,1982","24"]	122
["104,413","59","1625","239,2086","57,288","7"]	122
["23,1743","7"]	122
["4756"]	121
["7","13,14"]	121
["89,2110"]	120
["3,56","12","24"]	120
["3,637","3"]	119
["3,56","47","24"]	119
["18,59","7"]	118
["6,363","3","745","7"]	118
["3,6,58,185,238,23172,23187","185","239","239","239"]	118
["3,197","7"]	118
["3,65,165"]	117
["3,65,66","7"]	116
["3,6,699"]	115
["23,21800","7"]	114
["1463,1495","1623","2860","1463","2860"]	114
["538,2317"]	114
["96,97,98,99,100,540,541","480","7"]	113
["152"]	113
["21,114","7"]	113
["3,348","7"]	113
["756"]	113
["3,12,47,450","7"]	113
["770","771,772","708,710,711","773"]	113
["447","7"]	112
["514","7"]	112
["3,65,1064","7"]	112
["96,97,98,99,100,540,541","21,480","7"]	112
["2687"]	111
["3,66,369","24,26,29","7"]	111
["7","3,6,12,13,21,47"]	111
["13586","5894,18499"]	111
["339","255,259,340,341,599,600,729,3329,17043"]	110
["13,47","8"]	110
["7","58","510"]	110
["2226","7"]	109
["430"]	109
["3,152"]	109
["3,57"]	109
["12,13","24,26"]	109
["203"]	108
["253,2422","254","2644","7"]	108
["12,13,47","24,26"]	108
["87,126"]	107
["35","7"]	107
["3,49,57"]	107
["3,370"]	107
["6,64"]	107
["653","7"]	107
["441"]	106
["7","136,161,165,731,732"]	106
["611","7"]	105
["1624,1625","239,7346","239,2086,10528"]	105
["3,1411","7"]	105
["1457"]	105
["7","244"]	104
["1582"]	104
["96,97,98,99,100,540,541","6,12,480,519","6","6","7"]	104
["3,12,775"]	104
["23272"]	104
["14,21,124","7"]	104
["3,220"]	103
["409"]	103
["3,1039"]	103
["179,239,254","90,188,253","7"]	103
["3,6,905"]	103
["763,2317"]	102
["3,693"]	102
["126,570"]	102
["35,44,45,64,163,198,216,656","212","66","66","66","66","66"]	102
["2084"]	102
["3,12,13,14,44,45,47,64,284,692"]	102
["7","3,244"]	102
["21,797","7"]	102
["3,6,165"]	102
["5966"]	101
["3,146","24,26"]	101
["7842"]	101
["22","24,26,592"]	101
["243","6"]	100
["3,6,66,369","24,26,592","24,26,592","496"]	100
["3,6,66","7"]	100
["3,49","24,26"]	100
["3,6,12,13,14,47"]	100
["15,136"]	99
["3,65,113,201,228,231"]	99
["61,603","604,605"]	99
["3,65","24,26","24,26","7"]	99
["588","24,26"]	99
["3,593"]	99
["57","7"]	99
["3,12,47,64","7"]	99
["28,61,62"]	99
["525"]	98
["3,47","24","7","24,26"]	98
["7","510","1993","1994,1995","3"]	98
["3,47","24"]	97
["6","3,75"]	97
["126,571"]	97
["165,416,492","493","7"]	97
["6,18,21,22,23,891,18003","7,19,20"]	97
["7","3,21,57,330,845,847,1114,1289,2361"]	97
["3,56"]	97
["488","7"]	97
["3,12","24,26"]	96
["3,6,635"]	96
["126,512"]	96
["253"]	95
["47,284","24"]	95
["3,59,190"]	95
["254"]	94
["3,23439","24,29","7"]	94
["3,6,89,1121"]	94
["3,6,21"]	92
["126,193"]	92
["3,637"]	91
["17973"]	91
["23439","15,21,110,743","18","7"]	91
["506"]	90
["3,231"]	90
["3,12,13,47","7"]	89
["126,576"]	89
["197,591,620,854,2250","448","7"]	89
["3,450"]	88
["23,1465","7"]	87
["159","7"]	87
["2,3","7"]	87
["3,356"]	87
["89,13401","5870,18499"]	87
["160","7"]	87
["494"]	86
["3,65,473,1126","7"]	86
["6,15,21,110,114","1","1","7"]	86
["21,64,1710","7"]	86
["3,6,57"]	85
["591"]	85
["6,4628"]	85
["3,221"]	85
["3,6,58","7"]	84
["3,13,47","24"]	84
["58","7"]	84
["3,12,47"]	84
["3,65,1126,3039","7"]	84
["3,6,12,13,14,44,45,47,64,284,692","24,29"]	84
["2627","24,26"]	84
["61,62,143"]	84
["3,168"]	83
["7","65"]	83
["1128","7"]	83
["23,385","7"]	83
["3,449"]	83
["24,26","3,12"]	83
["339","255,259,340,341,599,600,17043","7"]	83
["23,272","7"]	82
["3,6,18"]	82
["114,349","1424,1425"]	82
["3,13,47,216,338"]	82
["3,13,14,47"]	81
["339","259,340"]	81
["221,733","3","7"]	81
["1,294"]	81
["3,12,14,35,44,45,47,64,124,136,163,337","7"]	81
["13,656","65","6"]	80
["6,88,89"]	80
["521"]	80
["88,89,168"]	80
["79"]	80
["3,44,339,571,16950","340,341","24,26","7"]	80
["66","7"]	80
["3,49,58,59,90,185,188,238,240","185","186,187,239","186,187,239","239","7"]	79
["3,64,339,571,16950","340,341","24,26","7"]	79
["7","13,165"]	79
["3,492","493,1001"]	79
["2603"]	79
["3,47","24,26"]	78
["75"]	78
["3,485","7"]	78
["3,339,571,16950","255,259,340,341,729","3,339","255,340,341,729","24,26","7"]	78
["3,339,571,16950","255,259,340,341","24,26","7"]	78
["811"]	78
["3,12,572"]	77
["119,13296","5809,18499"]	77
["12,13,47,1478,4588","24"]	77
["486,488","7"]	77
["7","3,18"]	77
["3,339,571,16950","340,341","24,26,29","7"]	77
["64","24,26"]	77
["339","255,259,340,17043","7"]	76
["12,198","7"]	76
["15,21,114,115,147,164","12","362","7"]	76
["49,294"]	76
["57,145"]	76
["126,1565"]	76
["12,484","24"]	76
["1914"]	76
["253,2422","254","2644","66","7"]	76
["62,95","96,97,98,99,100"]	75
["339","255,259,340","7"]	75
["106,126"]	75
["3,57","24"]	75
["18,492","375,493,1001,9793","7"]	75
["3,57,145"]	75
["3,602"]	75
["126,385"]	75
["3,109,191"]	75
["13,47,597"]	75
["126,1594"]	74
["126,522"]	74
["426"]	74
["337","7"]	74
["3,15,114,165,582"]	74
["59,336","336","7"]	74
["6,21,23"]	74
["1166"]	74
["126,1566"]	74
["126,1562"]	74
["3,607","24,29"]	74
["3,369"]	74
["253","179,254"]	74
["3,6,905","24,26,592"]	74
["126,1014"]	74
["3,510"]	73
["111,126"]	73
["23260"]	73
["523"]	73
["602"]	73
["3,49,17951"]	73
["126,1546"]	73
["3,6,23"]	73
["21,114"]	73
["3,65,900","194,808","2387","7"]	72
["3,66,165"]	72
["3,21,335,700,718,737,4384","7"]	72
["126,1550"]	72
["47,221,733","7"]	72
["126,508"]	72
["3,21,124,372","373,374,375,376","377"]	72
["12,13,14,45,47,124,229,413","7"]	72
["3,65,66"]	72
["3,109","24,29"]	72
["126,1580"]	72
["126,1523"]	72
["3,6,66,369","24,26,592","24,26","496"]	72
["13,47,337"]	72
["59,473,3039","7"]	72
["126,569"]	71
["3,6,75"]	71
["126,157"]	71
["7","3,6,17,136,165"]	71
["65,121,763","764,768","765,766,767"]	71
["126,166"]	71
["126,516"]	71
["3,734","7"]	71
["13,47,1478,4588","24"]	71
["126,583"]	71
["6,21,59","7"]	71
["65,296,485","24,26"]	70
["69"]	70
["1328","6,89,231,510,1966","1214,1678,1965","1968"]	70
["1937","7"]	70
["23,508","7"]	70
["3,6,44,64","18,65","6","7"]	70
["3,12","24"]	70
["459"]	70
["126,530"]	70
["136","6","7"]	70
["840","239,841,842"]	70
["23,18129","7"]	70
["192"]	70
["3,47,198","7"]	69
["126,172"]	69
["3,114,349","65"]	69
["15,114"]	69
["6,201,449,450"]	69
["279"]	69
["23,169","7"]	69
["3,13,47,1478,4588","24"]	69
["3,5,15,21,114,115,21273","3579,9330,10819,11245,11254,21274","6,22,2379","5,22,64,520"]	69
["3,14089","375,6461","7"]	69
["3563","7"]	69
["712","713","708,709","3657","3658","708,709","7"]	68
["1316"]	68
["706","707","708,709","3657","3658","708,709","7"]	68
["3,354"]	68
["806","7"]	68
["22223,23273","7"]	68
["3,49"]	68
["3,13","7"]	68
["23,533","7"]	68
["3","24,26,592"]	67
["3,58,59,185,240,510,867","239","239","7"]	67
["497"]	67
["3,450","24"]	67
["3,6,13,47","7"]	67
["126,5336"]	67
["3,6,18,637,1023,4833","240","239,3373","7"]	67
["21501","21502"]	67
["65,66"]	66
["3,21"]	66
["145,460"]	66
["3,6,65,66","66","24,29","7"]	66
["61,62,143","24"]	66
["126,169"]	66
["3,15,21,114,165,492","493,1001","7"]	66
["3,12,14,21,44,45,64,220,221","7"]	66
["21,65"]	66
["6,1991"]	65
["1065"]	65
["653"]	65
