["65,266"]	364
["65,307"]	364
["42,243"]	364
["3,13,260"]	364
["3,66,219"]	364
["65,334"]	364
["65,331"]	364
["3,236"]	364
["65,270"]	364
["65,278"]	364
["47,291"]	363
["3,161,276"]	363
["3,13,291"]	363
["673"]	363
["276","3,276"]	363
["47,267"]	363
["12,279"]	363
["3,13,267"]	363
["21,318"]	363
["372","373,375"]	363
["3,276","276"]	363
["3,276","3,276"]	363
["3,301"]	363
["1053","7"]	359
["3,6,18,21,65","7"]	359
["942","7"]	358
["3,114,165"]	352
["6,18,21,22,23,151","7,19,20"]	350
["3,66,369"]	350
["3,14"]	349
["23,77","7"]	349
["2774"]	349
["560","7"]	348
["1459","7"]	346
["253","254,255"]	344
["3,6,49,57,109,460,769","6","6","24,26","7"]	342
["3,3193"]	342
["3,3176"]	342
["1156","7"]	342
["3,165"]	340
["12,104,413","59","104,413","3,56","7"]	339
["371"]	338
["1159","7"]	338
["1055","7"]	337
["23,415","7"]	335
["973","7"]	335
["382","7"]	335
["2,3,6,8,197,868","6","6"]	335
["974","7"]	335
["6,13,168"]	334
["3,1109"]	333
["3,3259"]	333
["3,13,47"]	333
["47"]	329
["1081","7"]	329
["296","7"]	327
["967","7"]	327
["1522"]	327
["969","7"]	327
["975","7"]	327
["3,14,18,66,113,165,637","7"]	326
["582"]	326
["795","7"]	325
["3,3256"]	324
["940","6"]	324
["3,3215"]	324
["21,114,115,164,165","7"]	324
["163"]	323
["229"]	322
["56,135","7"]	322
["3,18,21,66,2205","7,2131"]	322
["3,6","7"]	321
["1076","7"]	321
["6,1594"]	320
["89,664,1126,1667"]	318
["2412"]	316
["3,3190"]	316
["889"]	314
["637","7"]	314
["176,177,180,183","178,179","181,182","21","182,184","21","7"]	314
["23,3391","7"]	313
["486","6"]	311
["470","7"]	311
["338","7"]	309
["23,2266","7"]	308
["3,696"]	307
["3,1015"]	306
["89,664,1126,1667,2832","3","630,2833","6"]	305
["66,151"]	301
["57,288"]	301
["960","7"]	300
["3,6,236,497","6","24","6","7","24"]	299
["3,3151"]	297
["3,3196"]	297
["35","7"]	297
["663"]	296
["145"]	296
["3,8,1411"]	296
["201,372","24","373,375","7"]	295
["228","7"]	295
["620","170"]	295
["3,58"]	294
["110"]	294
["65","6"]	291
["18","389,390"]	290
["3,3261"]	290
["962","7"]	289
["3,1118"]	288
["220","7"]	287
["88,89"]	284
["820","7"]	283
["1051","7"]	282
["3,119,1959"]	281
["3,23,56","6"]	279
["935","7"]	277
["1044","7"]	277
["803","7"]	276
["1290","7"]	272
["852","7"]	271
["1315","7"]	271
["782","7"]	270
["3,3117"]	270
["1313","7"]	270
["3,3174"]	270
["242"]	269
["75"]	268
["802","7"]	265
["984"]	265
["136","6","7"]	265
["902","7"]	264
["804","7"]	262
["3,3158"]	261
["3,6,637","24,29,592"]	261
["889","7"]	261
["3,3186"]	261
["3,3237"]	261
["931","7"]	261
["1049","7"]	259
["596","7"]	259
["837","7"]	257
["849","7"]	257
["824","7"]	256
["798","7"]	255
["898","7"]	255
["135"]	254
["3,136"]	254
["253","254,259"]	254
["3,821"]	253
["3,807"]	252
["3,3148"]	252
["3,2589"]	252
["6,21,231","7"]	251
["198","6"]	250
["488","6"]	249
["3,18,21,65","7"]	248
["3,231,624,1666,4378"]	248
["479"]	247
["3,2226"]	243
["3,3212"]	243
["3,1267"]	243
["3,57,136,145,370,460,855","7"]	243
["152","7"]	242
["3,6,1467","6"]	242
["3,114,147","65"]	242
["697"]	242
["57"]	241
["3,6,66","24,29"]	241
["295","7"]	237
["3,57"]	237
["957","7"]	236
["55"]	235
["3,3156"]	234
["3,2960"]	234
["3,3146"]	234
["3,3202"]	234
["3,2981"]	234
["866","7"]	234
["602","7"]	232
["3,12,13,14","24","7"]	231
["1289","7"]	231
["3,57,67,460","7"]	230
["3,6,49,294,372","373,374,375","7"]	230
["7","23"]	229
["830","7"]	227
["3,2169"]	227
["3,15,132,349,582,743,2509","133","59","1424,1425","2510","398"]	227
["132,582,2509","133","2510"]	227
["3,2183"]	227
["1,49,294"]	226
["495","7"]	226
["3,132,147","24,26"]	226
["3,1972"]	225
["65,151","8"]	225
["3,918"]	225
["3,3163"]	225
["344","345,346"]	225
["3,3162"]	225
["3,58","7"]	224
["896","7"]	224
["906","7"]	222
["3,6,607","24,29"]	222
["420","7"]	221
["905","7"]	221
["3,12","24","7"]	220
["86"]	219
["3,680"]	219
["12,13","24,29"]	218
["1262","6","7"]	217
["601"]	217
["904","7"]	216
["3,615"]	216
["110,136"]	216
["105"]	216
["3,3260"]	216
["9","7"]	214
["1280","7"]	214
["907","7"]	212
["145","7"]	211
["1279","7"]	210
["3,64,450"]	210
["23,2116","7"]	209
["3,1971"]	207
["3,3208"]	207
["3,1525"]	207
["35,170,339","341","92","116","7"]	207
["1328","6,89,231,510,1966","1214,1678,1965","1968"]	206
["1230","7"]	206
["3,64,449"]	205
["3,47,64","7"]	205
["1958","7"]	205
["883","7"]	205
["6,14"]	204
["6,126"]	204
["3,109"]	204
["3,12,64","7"]	203
["956","7"]	203
["126,512"]	202
["44","6"]	201
["14,45"]	201
["941","7"]	200
["438"]	200
["6,372,626,1597,1599,1601","627","1598","1600","1602","6","373","6"]	200
["937","7"]	199
["3,1476"]	198
["3,132,147,148","24,26"]	198
["893","7"]	197
["480"]	197
["1073","6"]	196
["761","6"]	195
["3,12,13,23,47","7"]	195
["422"]	194
["965","7"]	194
["338","6"]	194
["12,14,45,220","65","24"]	194
["3,759,1278"]	194
["6,23,28"]	193
["96,97,98,99,100,540,541","231","7"]	193
["946","7"]	193
["3,6,15,21"]	193
["3,6,18,21,65"]	191
["3","24,29"]	190
["732"]	190
["897","7"]	190
["628"]	189
["535","375,536"]	189
["3,3206"]	189
["3,3200"]	189
["3,2345"]	189
["945","7"]	189
["3,1022"]	189
["6,168"]	189
["3,198"]	188
["890","7"]	187
["597","7"]	187
["124","7"]	187
["460","7"]	186
["12,13"]	186
["417"]	186
["829","7"]	186
["1020"]	184
["622","7"]	184
["12,13,47"]	183
["958","7"]	183
["3,57","231"]	183
["2","7"]	182
["3,6,65"]	182
["695","7"]	181
["3,3207"]	180
["3,3221"]	180
["1030","7"]	179
["3,59"]	178
["485"]	178
["18,66","18"]	177
["3,66","7"]	177
["460"]	177
["282","7"]	176
["2269"]	176
["732","6"]	176
["586"]	175
["12","6"]	174
["165"]	174
["882"]	172
["13","24"]	172
["142","7"]	172
["3,3131"]	171
["964","7"]	171
["3,3173"]	171
["243","6"]	169
["649","650,651"]	169
["18","18,66","7,389,390"]	169
["6,14,21,23,64,168","24","24","7"]	168
["3,6,175"]	168
["353","7"]	168
["163","6"]	167
["3,12,13"]	167
["3,15,114"]	166
["3,28","7"]	166
["230","7"]	165
["3,6,18,22,66,638,891","24,26"]	165
["3,18,21","24,29","7"]	164
["56,135","6,922"]	164
["2627","24,26"]	164
["3,940","6"]	164
["3,6,21,142,595,620,757,758,759,760,761"]	164
["114,115","7"]	163
["401,402"]	163
["17"]	163
["3,339","340,341,729","7"]	162
["968","7"]	162
["3,818"]	162
["3,2022"]	162
["3,1223"]	162
["985","21,64,170,625","7"]	161
["656","6"]	161
["6,124","24,29","7"]	160
["13","6"]	159
["3,6,37,49,57,124,460","7"]	157
["14,47,136,165,1399"]	157
["23,62"]	157
["17","6"]	157
["856","7"]	156
["3,667"]	156
["831","7"]	156
["13,14,44,45,64,625","18","7"]	155
["135,370","24,26","7"]	155
["3,18","7"]	154
["2290"]	153
["337","7"]	153
["3,1648"]	153
["515","7"]	153
["1021","7"]	153
["3,2994"]	153
["3,815"]	153
["3,1596"]	153
["3,3169"]	153
["3,3172"]	153
["3,3220"]	153
["3,220"]	152
["3,47","7"]	152
["141","7"]	151
["221,733","3","7"]	150
["37","7"]	150
["653","7"]	150
["961","7"]	149
["963","7"]	149
["47","6"]	148
["87,126"]	148
["55","7"]	148
["21,642,927","7"]	147
["6,65,637"]	146
["484"]	146
["859","7"]	146
["3,6,13","6"]	146
["3,145"]	145
["1595","7"]	145
["869","7"]	144
["1019","7"]	144
["3,3217"]	144
["126,570"]	144
["126,571"]	144
["3,3191"]	144
["350"]	143
["834","7"]	143
["658"]	143
["170"]	142
["3,21,124,372","373,374,375,376","377"]	142
["1017","7"]	141
["3,61"]	141
["786","7"]	141
["1257","7"]	141
["231","231","231","231","231","231","231","231","231","231","7"]	140
["861","7"]	140
["3,15,21,110,114","7"]	140
["561","7"]	140
["3,6,49,57,460,769","6","24,26","7"]	140
["1023","7"]	139
["15","64"]	139
["3,21,114"]	139
["1020","7"]	139
["12,81"]	139
["6,3366,3367,3368"]	138
["936","7"]	138
["109","3","7"]	138
["1301"]	138
["57,135","7"]	138
["1411","7"]	137
["778","6"]	137
["15,136","12"]	137
["12,13","24"]	137
["2216"]	136
["1,49,294,342"]	136
["6,106"]	136
["3,625"]	136
["219"]	136
["3,3250"]	135
["3,1479"]	135
["6,21,59","7"]	135
["3,264"]	134
["3,12,1287"]	134
["6,363","3","745","7"]	134
["3,6,49,57,460","6","7"]	134
["730","7"]	134
["219","3","7"]	134
["3,13"]	134
["3,18,59,473,3039","7"]	134
["3,114,483"]	134
["45","3","7"]	134
["21,65"]	134
["430"]	133
["21,145","7"]	133
["6,456"]	132
["220,733","3","7"]	132
["372","373,375","7"]	132
["3,18,535","375,536","375,536"]	132
["1350","7"]	131
["21,47"]	131
["157"]	131
["120,128,138,139,215,286,427,641,980,981,982,983"]	131
["1348","7"]	131
["759","7"]	130
["3,165","7"]	130
["1262","7"]	130
["1025","7"]	130
["938","7"]	130
["206","7"]	129
["6,14,64"]	129
["692","7"]	129
["23,1962","7"]	127
["89,664,1126,1667,2832","3","630,2833"]	127
["347","7"]	127
["1383","7"]	127
["1385","7"]	127
["900","6"]	127
["3,1347"]	126
["3,2587"]	126
["693","7"]	126
["3,535","3277,3278","7"]	126
["3,201"]	126
["3,3223"]	126
["620","7"]	125
["802"]	125
["1415","6"]	125
["15,21","7"]	124
["676"]	124
["800","7"]	124
["1344","7"]	123
["21,114","7"]	123
["954","7"]	122
["1346","7"]	122
["1349","7"]	122
["1347","7"]	122
["1352","7"]	122
["1039","6"]	122
["3,65,66","7"]	121
["1345","7"]	121
["573","7"]	121
["3,18,924"]	120
["3,3135"]	120
["750","7"]	119
["3,49,91"]	119
["1389","7"]	118
["3,1346"]	117
["3,1249"]	117
["810","7"]	117
["3,3141"]	117
["3,623"]	117
["3,65,939","6"]	117
["3,3194"]	117
["3,1382"]	117
["792","7"]	117
["3,3164"]	117
["809","7"]	117
["126,522"]	116
["126,516"]	116
["126,157"]	116
["126,508"]	116
["126,530"]	116
["126,583"]	116
["96,97,98,99,100,540,541","21,480","7"]	116
["49,990","7"]	115
["126,169"]	115
["89,664,1126,1667","3"]	115
["926","7"]	115
["348","7"]	114
["150"]	114
["162"]	114
["24,26","7"]	113
["12,13,47","24,26"]	113
["3,18,66"]	113
["409"]	113
["1609"]	113
["3,18,307","24,29","7"]	113
["12,13","24,26"]	112
["3,152"]	112
["798"]	112
["653"]	112
["220"]	112
["3,49","929","7"]	111
["165,416,492","493","7"]	111
["413"]	111
["3,109","7"]	110
["588","24,26"]	110
["932","7"]	110
["1302","7"]	110
["1304","7"]	110
["1303","7"]	110
["165,448,788","339","255,259,340"]	110
["163,171"]	109
["121","6"]	109
["3,6,220,221","6","6"]	109
["858"]	109
["3,1241"]	108
["3,693"]	108
["3,15,21"]	108
["337","6"]	108
["61,603","604,605"]	108
["3,56"]	108
["2258"]	108
["15,136"]	108
["814","7"]	108
["3,14,64"]	108
["3,65,113,201,228,231"]	108
["3,3178"]	108
["3,12,775"]	108
["3,3235"]	108
["3,3238"]	108
["90","802"]	108
["725","7"]	107
["3,18,65,66","7"]	107
["3,6,635"]	107
["47","24"]	107
["47,284","24"]	107
["3,593"]	107
["751","6"]	105
["1457"]	105
["3,45","7"]	104
["3,21,197,760","7"]	104
["1524","7"]	104
["634","7"]	104
["3,6,49,57,124,460,802"]	103
["3,35","7"]	103
["1132","7"]	102
["23,391","7"]	101
["1411"]	101
["6,53,54,55,934,2603"]	101
["24","18,65","7"]	101
["692","6"]	101
["229","7"]	101
["3,6,21"]	101
["1086","7"]	100
["3,32,49,372","24,26,29","373","6"]	100
["3,3159"]	99
["1266","7"]	99
["3,23,57"]	99
["479","7"]	99
["3,3245"]	99
["3,3177"]	99
["3,3233"]	99
["136","6"]	99
["198"]	98
["7","3"]	98
["1400","7"]	98
["3,413","7"]	98
["18,21,404,723","7"]	97
["3,370"]	96
["201,372,691,692","24","373,375","7"]	96
["61,62,143"]	96
["817","7"]	95
["816","7"]	95
["3,21,231","7"]	95
["821","7"]	95
["825","7"]	95
["62,95","96,97,98,99,100"]	95
["284","7"]	95
["18,151"]	95
["3,49,109"]	94
["198","7"]	94
["1287","7"]	94
["1277","7"]	93
["3,6,219,1092","6"]	93
["3","24,26","7"]	93
["916","7"]	93
["2623","24"]	93
["495"]	93
["1,294"]	93
["49","7"]	93
["3,168,446,1435","7"]	92
["56,135","12","7"]	92
["7","6,14,21,23,42,44,45,64,126,154,211,243,1743","6","6","24","24"]	92
["61,231"]	92
["104,413","59","1625","239,2086","57,288","7"]	92
["96,97,98,99,540,541,686","687","7"]	92
["642"]	92
["3,87","7"]	92
["284"]	91
["2128","6"]	91
["3,1020"]	91
["853","7"]	90
["3,3155"]	90
["3,1092"]	90
["1122","7"]	90
["126,576"]	90
["126,1580"]	90
["862","7"]	90
["22"]	90
["12,723","6","7"]	90
["3,3184"]	90
["197,222,1610"]	90
["3,535","375,536","7"]	90
["3,219","7"]	90
["126,520"]	89
["4596"]	89
["3,450"]	89
["868"]	89
["7","45"]	89
["3493"]	89
["2424"]	89
["126,548"]	89
["126,565"]	88
["126,566"]	88
["126,568"]	88
["126,521"]	88
["126,523"]	88
["126,524"]	88
["126,525"]	88
["126,528"]	88
["126,529"]	88
["126,232"]	88
["823","7"]	88
["32,126"]	88
["126,333"]	88
["126,577"]	88
["126,551"]	88
