["1,25,1382"]	10
["103"]	9
["1810"]	9
["26,151"]	9
["1,7,59"]	9
["1,4,219,406"]	9
["3,22,111,131"]	9
["267"]	9
["1,219","3","3"]	9
["7,8,22","22","22"]	9
["3,91"]	9
["237"]	9
["3,383","63","3"]	9
["311","311","311","311"]	9
["1,3,806"]	9
["1,18"]	9
["320,321,322"]	9
["22,504"]	9
["22,488","27"]	9
["165","166","1,4,5"]	9
["1,3,77,383","63"]	9
["1,4,8,23"]	9
["131"]	9
["1,15"]	9
["1,22,65"]	9
["1,35,219","3","3"]	9
["3,55,89"]	9
["1,4,45"]	9
["125"]	9
["3,70"]	9
["752"]	9
["1,3,35,109,206","3"]	9
["1147"]	9
["1,20,219","3","3"]	9
["1,3,15,23,30"]	9
["130"]	9
["1209","1243","799","91"]	9
["44","871"]	9
["44"]	9
["3,605","269","3,269"]	9
["421"]	9
["1,49"]	9
["1,36,44"]	9
["1,3,51,55,56","3"]	9
["151,990"]	9
["1,308"]	9
["171"]	9
["1,97,805"]	9
["1,3,127,207"]	9
["1,3,21","3"]	9
["72"]	9
["2129"]	9
["1,4,36"]	9
["445"]	8
["25,406","35"]	8
["4,5,8,14,26"]	8
["1675"]	8
["8","311","311"]	8
["35,1178,1194","1178"]	8
["1,3,14,15,55,56"]	8
["1,1557,1558"]	8
["1,3,23,219"]	8
["313"]	8
["19,275"]	8
["1,203,512"]	8
["1,71"]	8
["1,4,80,98"]	8
["452","451"]	8
["1,4","1,17,22"]	8
["1,3,5,8,15,16,25","1,3"]	8
["16","3","16"]	8
["1,3,121,613,614","3"]	8
["15,55,56,862"]	8
["887"]	8
["282","1095","3"]	8
["1,4,36","4,55,56"]	8
["4,8,25","8,35","8"]	8
["2,4,5,25,351"]	8
["8,23","3"]	8
["230,349"]	8
["1,3,257,593"]	8
["3,140,171","1,3"]	8
["4,98,951"]	8
["462"]	8
["1,3,15,16,23,30"]	8
["8,177"]	8
["1,1292,1293"]	8
["1,3,140,171"]	8
["311","8"]	8
["1,156","1,3"]	8
["47","25","48,49,50,51"]	8
["3,30,66"]	8
["8","8"]	8
["1,906"]	8
["1009"]	8
["219,236,289","37,131"]	8
["236","236"]	8
["1113,1114"]	8
["3,5,8,26"]	8
["38"]	8
["39,65"]	8
["1749"]	8
["376"]	8
["1,4,64","3"]	8
["1,4,5,25"]	8
["22,85"]	8
["1,4","1,18,22"]	8
["1108"]	8
["8,28,151"]	8
["12"]	8
["23,25"]	8
["1,85"]	8
["4,35,72","22,23,279"]	8
["22,130","80"]	8
["16","3"]	8
["1,14,15,22,51,294,421,475,553"]	8
["3,862"]	8
["413,414,1941"]	8
["3,313","63"]	8
["973"]	8
["483"]	8
["4,1553"]	8
["1,22,25"]	8
["1,3,36,44,97,256,563","3","3"]	7
["49"]	7
["1,194"]	7
["708"]	7
["1,91,97,228"]	7
["7,8,22,1270,1290","22","22","179"]	7
["1,3","16","6"]	7
["5,8"]	7
["485","311,485","311,485","311,485","311,485"]	7
["847"]	7
["24","3"]	7
["1,310"]	7
["236","22,236","480"]	7
["242"]	7
["3","3"]	7
["1,3","6"]	7
["1,22,313"]	7
["1,3,25","1"]	7
["7,32"]	7
["80,98,414"]	7
["728","363"]	7
["1,3,626,627"]	7
["1,22,475"]	7
["839"]	7
["1,18,32,173,174,718,878"]	7
["4,5,15,25"]	7
["2,4,5,26,98"]	7
["2"]	7
["1,22,66"]	7
["3,4,8,22,30,39,93,109,276","3"]	7
["1,22","1,22","1,22"]	7
["1,3,35","3"]	7
["1,8","1,8,23"]	7
["8,18"]	7
["96,641","96,641"]	7
["17","4","17"]	7
["1,22,33,35"]	7
["252"]	7
["1,5,349"]	7
["1,65,473","49,247"]	7
["3,98,414,578"]	7
["3,414"]	7
["1,4,12","1,4"]	7
["1,4,30,243"]	7
["1,555"]	7
["7,8,22,1270","22","22"]	7
["1,3,414"]	7
["2,4,5,25,332","3"]	7
["1,3,284"]	7
["1,3,4,14,22,39"]	7
["36","3"]	7
["1,4,17","1,3"]	7
["4,158,238"]	7
["3,35"]	7
["129","130,131"]	7
["77","4,230,932","3","3"]	7
["1,18,22","4"]	7
["1,3,140,171","1"]	7
["1596"]	7
["1,5,121,130"]	7
["1,3,8,15"]	7
["1134"]	7
["13"]	7
["25","35"]	7
["35,1550","55,56"]	7
["1,3,1879"]	7
["1,61,64,433,919,920,921"]	7
["1,8,14"]	7
["1,4","1,3,156"]	7
["1391"]	7
["35,49,72,247","49","45"]	7
["1,4,8,14,30,66,109"]	7
["868"]	7
["28,151,445,605,937,997,1866","28,151","28,151"]	7
["108"]	7
["1113"]	7
["2057"]	7
["91"]	7
["6","6"]	7
["1,3,21"]	7
["1,23,25"]	7
["35,206,527"]	7
["1,203,206"]	7
["3,7","3"]	7
["1,3,8,14,55,56"]	7
["505"]	7
["1,3,51","71,562"]	7
["1,51","562"]	7
["291"]	7
["77","7"]	7
["1,14,219"]	7
["56"]	7
["90"]	7
["365","366,367","1,366"]	7
["35,72,555,1139"]	7
["35,36"]	7
["818"]	7
["1,3,66"]	7
["8,39"]	7
["1,1390","8"]	7
["3,23,42"]	7
["1,3,25","3"]	7
["8","311","311","311"]	7
["208"]	7
["1,3,30,219"]	7
["1,5,25"]	7
["5,1436"]	7
["1,3,15,23,32,131,257"]	7
["3,97","3"]	6
["1,23,414"]	6
["1111"]	6
["219,331","3","3"]	6
["4,35,55,56,72","279"]	6
["1,5,121"]	6
["35","473"]	6
["121"]	6
["117,1263,1264"]	6
["728","5"]	6
["1658"]	6
["398","398","398","398","398","398"]	6
["311","8,22,346,1184,1185"]	6
["177"]	6
["229,295,1104"]	6
["1,875"]	6
["206","3"]	6
["23,109"]	6
["17,59","4","17,59"]	6
["23,30,134,1023"]	6
["255"]	6
["1,157"]	6
["1067"]	6
["1,7,32,37"]	6
["3,8","8"]	6
["1,229"]	6
["1,3,219","3"]	6
["114"]	6
["4,37,219"]	6
["65,1092"]	6
["3,421"]	6
["1,65,473"]	6
["234"]	6
["3,106,152"]	6
["1,509"]	6
["3,14,17,32"]	6
["874"]	6
["1,39,617"]	6
["14,15,30"]	6
["1,1011"]	6
["203,206"]	6
["47","25","49"]	6
["4,1808"]	6
["1,22,257,1677"]	6
["1,3,1103"]	6
["69","25","48,91"]	6
["353,354"]	6
["1154"]	6
["1,3,14,42"]	6
["342"]	6
["1470"]	6
["2","4","5"]	6
["1,61,203"]	6
["20"]	6
["82","4,83,112"]	6
["1,3,26"]	6
["8,151"]	6
["3,8,93","3"]	6
["1","61"]	6
["1,226"]	6
["44","872","871"]	6
["4,35,72","4,23","279"]	6
["14,23"]	6
["7,18"]	6
["654,655","679"]	6
["1074"]	6
["485"]	6
["3,552"]	6
["1,1093"]	6
["1,230"]	6
["45"]	6
["3,22"]	6
["18,32,617"]	6
["1,30"]	6
["1,16,219"]	6
["22,505"]	6
["1111,1117","4"]	6
["1,14,22"]	6
["1,4,12,14"]	6
["3,313"]	6
["3,97","171"]	6
["23,1861"]	6
["1,91,228"]	6
["144"]	6
["1,3","1"]	6
["1,4,428,613"]	6
["1,242"]	6
["32,173,369,370"]	6
["1,3,81,91,284,1498"]	6
["22,66,236"]	6
["7,23"]	6
["8","1,311","311","6"]	6
["3,4,8,22,30,31,39,276,570","3"]	6
["22,23,30"]	6
["1,477"]	6
["1,3,1040,1041"]	6
["3,839"]	6
["804"]	6
["1,966"]	6
["1,14","219"]	6
["273"]	6
["1,869","55,56"]	6
["1,18,617"]	6
["4,23,35,72","279"]	6
["121,937"]	6
["1,481"]	6
["805","1","880","1","3"]	6
["2056"]	6
["1","3,873,874","3"]	6
["3,8,14,998","3,8,14"]	6
["609"]	6
["3,5,16,26,1324"]	6
["1,4,18","4"]	6
["1409","3"]	6
["1946"]	6
["496","91,496"]	6
["1,815"]	6
["1,4,14,42,112,127,155"]	6
["1086"]	6
["1,267"]	6
["1,3,77","1,3"]	6
["383","3,23,30"]	6
["4,8,10","4"]	6
["1,61,203","3,35","3"]	6
["884"]	6
["1,32,73,236,1331"]	6
["4,25","4"]	6
["568"]	6
["1,7,23,32"]	6
["476","476","476"]	6
["4,5,15"]	5
["1,8,14,109,235"]	5
["1","4","4"]	5
["2,4,5,98"]	5
["917"]	5
["1,445","25"]	5
["4,256"]	5
["4,1700"]	5
["1,3,1575"]	5
["7","1,4"]	5
["126","871"]	5
["2,4,5,121,332"]	5
["1209"]	5
["1,3,7,32,61,219,332,370,1077"]	5
["1,1269","3"]	5
["8,289"]	5
["233,247,505"]	5
["1119"]	5
["3,6","3,77"]	5
["3,8,14,131,229","3"]	5
["1,141","1"]	5
["356","413"]	5
["1,3,4,22"]	5
["489","490","198"]	5
["4,16,28,66"]	5
["1,22,59"]	5
["1004"]	5
["1,24,126","3"]	5
["1,3","495"]	5
["3","881"]	5
["1694"]	5
["1,5,25,889","55,56"]	5
["3,14,51,112,1870"]	5
["1,66"]	5
["4,7"]	5
["77","77"]	5
["156","5,25,26,107"]	5
["1554","1555"]	5
["1084"]	5
["1,4,219"]	5
["24","76"]	5
["17,32"]	5
["336,416"]	5
["1,473"]	5
["1633,1634"]	5
["4,8,32"]	5
["1,4,504"]	5
["984"]	5
["1,127,208"]	5
["428"]	5
["8,65,473","91"]	5
["3,8,109","3"]	5
["1,131"]	5
["203,206","1,3,23"]	5
["98,1337"]	5
["1,22,65,473","49,247"]	5
["4,15,66,862"]	5
["4","3"]	5
["219"]	5
["3,8,14,832","3,8,14"]	5
["1,8","4,8"]	5
["1,3,36,44,507","4","3"]	5
["1,32"]	5
["1135"]	5
["219,229,682"]	5
["1,411"]	5
["8,443"]	5
["1,23,156,749,839","23,25,105"]	5
["158"]	5
["1,219,238"]	5
["1272"]	5
["3,23,42,55,56,66"]	5
["383","1","1"]	5
["1,22,23,230"]	5
["1,156"]	5
["3,1747"]	5
["1,22,33,34,35","1"]	5
["1,1576"]	5
["1,258,266"]	5
["1,615"]	5
["1,12,133","1"]	5
["1,80,126,413,1448"]	5
["1,30,66,232"]	5
["1,66,219"]	5
["77","4,230"]	5
["4,152"]	5
["1,22,413","130"]	5
["16","3,14,23"]	5
["398","398","398","398","398"]	5
["376","63"]	5
["1,33"]	5
["577"]	5
["4,605"]	5
["1,4,35,55,56"]	5
["3,98,414"]	5
["3,8,23"]	5
["3,8,14,279","3,8,14"]	5
["7,8,22","22"]	5
["1,4","61"]	5
["1789"]	5
["25","91"]	5
["1,36,256,359"]	5
["4,1011"]	5
["1,4,32"]	5
["1,3,16,51,55,56","3"]	5
["279,1624,1625","3,14,55,56"]	5
["1,4,8,23,1551"]	5
["1,3,15,16,156,241","3"]	5
["1,24,126,127,1559","3"]	5
["35,473,805,1890,1891"]	5
["1,631"]	5
["4,1620"]	5
["1,36","538"]	5
["4,8,111"]	5
["1,3,131","1,131,465"]	5
["233","485"]	5
["18","441"]	5
["351","3"]	5
["1,377"]	5
["1,59,617"]	5
["1,3,4,55,56,66,112,134,421,473,962"]	5
["1,453"]	5
["1284"]	5
["23,873,874"]	5
["22,226"]	5
["3,23,35"]	5
["4,98"]	5
["23,290"]	5
["96,2001","96,2001"]	5
["1,4,15,23,1885","51"]	5
["158","23"]	5
["3,14,30"]	5
["1,999"]	5
["3,8,103,104"]	5
["4,448,457"]	5
["156,295","22"]	5
["140,171"]	5
["1,3,4,55,56,134,421,473,962"]	5
["173"]	5
["37","3"]	5
["1672"]	5
["35,36","198,491","479,492","492"]	5
["8,21,117,172,434,722,1218"]	5
["219","3"]	5
["1,3,14,35"]	5
["411"]	5
["1","25"]	5
["60","61"]	5
["1,7,130,131,378"]	5
["23,954"]	5
["1,3,36,44,198,507,1867","4","3","3"]	5
["32,38"]	5
["2118"]	5
["3,77","952"]	5
["3,8,14,25","3,8,14"]	5
["1,179"]	5
["1,4,25"]	5
["8","311","311,485","311,485","485"]	5
["582","582"]	5
["1,24,35"]	5
["1,3,4,14,39"]	5
["811"]	5
["1,1809"]	5
["3,4,23"]	5
["1,3,14,17"]	5
["1,3,4,36,44,507","4","3"]	5
["1,54"]	5
["3,77","63","3"]	5
["911"]	5
["1,5,230"]	5
["1144"]	5
["1,3,23,35,91,421"]	5
["1,3,36,44,198,256,507,1867","4","3","3","3"]	5
["167"]	5
["4,5,8,25"]	5
["572"]	5
["1111,1117"]	5
["1,3","3,383","383"]	5
["3,17","3"]	5
["4,8,18,23,32,1174"]	5
["1,587,1111","3"]	5
["1,4,112,578,579"]	5
["625"]	5
["18","84","7"]	5
["906"]	5
["1,404,647"]	5
["311","1"]	5
["1,434,1098","35","1"]	5
["875,937"]	5
["227","363","3"]	5
["3","2"]	5
["207"]	5
["22,98"]	5
["1,3,728","3"]	5
["3,14","3,77"]	5
["3","826,827,881","826,827"]	5
["4,5,8,25,26"]	5
["1,223"]	5
["445,605,997,1866","3"]	5
["35,36","3","3","3"]	5
["453"]	5
["1,3,230","177"]	5
["572","3"]	5
["73","14"]	5
["1002","1002"]	5
["605","605"]	5
["1,22,25","72"]	5
["1","36"]	5
["1,3,25,332"]	5
["4,18,32"]	5
["1861"]	5
["3,14,32,130,131,229"]	5
["1,4,36","55,56"]	4
["1497"]	4
["4,16,1973"]	4
["1,18,23,32,174,718,878,957"]	4
["35","340"]	4
["1,311"]	4
["22,306"]	4
["8,16"]	4
["23","63"]	4
["69","25","48"]	4
["22,98,112,194"]	4
["166","165","166"]	4
["1,35,292"]	4
["3,7,18","3","3"]	4
["476","476"]	4
["1,3,35,109,206","3,109,2125"]	4
["2072"]	4
["4,404"]	4
["1,265"]	4
["1,3,77,1871"]	4
["85"]	4
["1,901","1"]	4
["458"]	4
["1,51","8"]	4
["4,173,238"]	4
["1209","1243"]	4
["3,1117"]	4
["3,8,80,230,434","3"]	4
["1,3,45,81,733,734"]	4
["1,7,22,59,141,287,288,289"]	4
["18,577"]	4
["65,109"]	4
["1205,1217"]	4
["3,5"]	4
["7,8,22,1270,1290","22","22","22"]	4
["4,1636"]	4
["179"]	4
["1,4,206"]	4
["1,3,51"]	4
["4,5,98","4"]	4
["16","3,14,893"]	4
["17"]	4
["1898"]	4
["1,22,23,130,885"]	4
["3,35,167,504"]	4
["1,1333"]	4
["1,3,872"]	4
["8,1181,1182,1183"]	4
["1,4,450"]	4
["151,260"]	4
["77","1,4","1,4"]	4
["966"]	4
["446"]	4
["1,4,606"]	4
["1819"]	4
["522"]	4
["953"]	4
["8,81,347,879"]	4
["279,1624,1625","55,56"]	4
["1,22,219"]	4
["35,36","3"]	4
["2,4,5,1159"]	4
["2055"]	4
["310"]	4
["1,7,235"]	4
["3,207"]	4
["1,3,5,15,194"]	4
["1451"]	4
["1,3,36","55,56"]	4
["336"]	4
["3,77","8","3"]	4
["1,45"]	4
["28,42,151"]	4
["3,8","63","3,63"]	4
["1,58"]	4
["451","452"]	4
["3","7"]	4
["670"]	4
["284","284"]	4
["937,1192"]	4
["1,15,22,51,294,421,475,553"]	4
["803,804"]	4
["1,5,26,219"]	4
["1,282","1"]	4
["16,55,56"]	4
["3,8,14,2225","3,8,14"]	4
["1,16,35"]	4
["311","1,8","22,1184"]	4
["1,36","4"]	4
["4,25,26","4"]	4
["994"]	4
["1170"]	4
["2,4,5,25","67","4"]	4
["1,4,5,25,26"]	4
["3,746"]	4
["1433"]	4
["557,1508,1509","1"]	4
["7,8,22,1279","22","179"]	4
["1,22,35,49,703,962","3,36","22"]	4
["25,105,937"]	4
["282"]	4
["1,1830"]	4
["1,294"]	4
["23,77"]	4
["1,475,553"]	4
["1123"]	4
["3,49"]	4
["1,18,610","98","3","98","3"]	4
["1,3,25,107","600","600"]	4
["1,885"]	4
["1,61","8"]	4
["8,311"]	4
["36,538"]	4
["1,258"]	4
["1,1686","1687"]	4
["654,655","27"]	4
["306"]	4
["1,61,741,850"]	4
["1,36","3"]	4
["1,75,434,1753,1774"]	4
["3,8,14,909","3,8,14"]	4
["515"]	4
["296"]	4
["15,22,55,56,862"]	4
["862"]	4
["1,36,96,641,913,914,915,916"]	4
["1314"]	4
["3,5,26,121"]	4
["200,468"]	4
["1118"]	4
["51"]	4
["55,56,468,659,661,662"]	4
["1,974"]	4
["23,25","1,23,151"]	4
["1,3,39"]	4
["445,605,937,997,1866","28,151","28,151"]	4
["1,1424,1426"]	4
["22,373,433"]	4
["4,832"]	4
["1,3,66,806,823"]	4
["1424,1425,1456"]	4
["3,8,13,14","3,8,14"]	4
["1,1501,1502"]	4
["1,3,696"]	4
["14,30"]	4
["6","63"]	4
["3","3,236","3,128,725"]	4
["8,229","8"]	4
["1,45,127"]	4
["1,1580,1603,1863"]	4
["1,3,18","1,3"]	4
["61","8"]	4
["1,485","311"]	4
["30","16"]	4
["1,964,965"]	4
["3,26,77"]	4
["748"]	4
["1,2106"]	4
["4,8,18,23,32"]	4
["3,236"]	4
["1","92"]	4
["1,59","98","3"]	4
["198,311"]	4
["1","805","880"]	4
["4,269,832"]	4
["36","4"]	4
["7,8"]	4
["1,1761"]	4
["4,8,284,863"]	4
["1,55,56,91"]	4
["269","16,270"]	4
["908"]	4
["1,3,35,109,206","3,55,109,421,496,2125"]	4
["63"]	4
["8,61"]	4
