["535","375,437,536"]	2571
["4733"]	2570
["114"]	2524
["702"]	2523
["13","7"]	2505
["7","3,49,145,596"]	2430
["2405"]	2387
["6,526"]	2385
["137"]	2349
["2677"]	2333
["5188"]	2253
["65"]	2220
["3,12,13","24"]	2068
["149"]	2000
["480","7"]	1989
["452"]	1973
["3,66"]	1965
["1336"]	1955
["1618"]	1894
["120,128,138,139,215,286,427,641,980,981,982,983"]	1884
["3,461","7"]	1873
["49,70","7"]	1859
["3,12,13","24","7"]	1818
["1980","1981"]	1753
["148","3481"]	1728
["148","3482"]	1728
["12,13,14,42,45,47,64","7"]	1724
["191"]	1721
["3,15,21,110,114","1","1","7"]	1710
["3,6,14,256,2560","257","7"]	1696
["85"]	1694
["6","596","142","1114"]	1666
["1,22,45,271,501,572,573,1713,1732"]	1655
["5,6,18"]	1645
["2945"]	1626
["3,339","255,259,340","7"]	1609
["3,12,14,44,45,64,163,170,198,339,480,481,486,488,727,940,1039","255,259,340","7"]	1600
["294"]	1575
["124"]	1575
["3,18,21,66,2205","7,2131"]	1560
["339","340,341"]	1536
["1622"]	1522
["3,6,12,14,64,159","3,6,12,14,64"]	1511
["18","7"]	1504
["5054"]	1500
["13,14,21,22,45,201,256,258","255,257,259","65","24","7"]	1498
["3,6,65,473,1126","6","6","7"]	1493
["144"]	1491
["3,339,571,16950","340,341","24,26","7"]	1469
["370"]	1459
["1,6,18,21,142,173,271,572,655,681","24,26,28,29"]	1458
["17964","7"]	1439
["1428","7"]	1428
["3,14,64","7"]	1411
["3,6,12,14,64,727","3,6,12,14,64"]	1397
["3,64","7"]	1385
["492","493,1001"]	1383
["106"]	1363
["3,14,21,64","24,29","7"]	1344
["268"]	1342
["116"]	1341
["3,13,319"]	1340
["241"]	1339
["2438","665,1684","6"]	1334
["2192","2193"]	1324
["3,61,62"]	1315
["3,653","7"]	1312
["3,6,66","24,29"]	1309
["3,21,142","231","7"]	1293
["62,143"]	1273
["3,65,473,1126","6","6","7"]	1258
["510"]	1253
["2438","7"]	1252
["102"]	1218
["4772"]	1208
["3,65,763,1031,18208","764","765,766,767","24,26","7"]	1193
["1609"]	1174
["339","340"]	1160
["3,49","7"]	1157
["3,855","7"]	1156
["6,42"]	1141
["4596"]	1139
["382"]	1135
["1667","1680"]	1134
["169"]	1134
["1431"]	1129
["754","7"]	1123
["223"]	1118
["163","24,29","171"]	1090
["940"]	1086
["81"]	1082
["2148"]	1079
["2147"]	1079
["7","3"]	1071
["3,6","7"]	1049
["6,595"]	1037
["2677,18578"]	996
["7","21,3590"]	992
["12,13,14,42,45,47,64,198","7"]	987
["438"]	977
["446"]	976
["3,6,49,57,124,136,460,1364"]	976
["6,1282"]	971
["12,198","24"]	964
["6,21,23"]	959
["3,17,57,136","7"]	948
["107"]	946
["28"]	943
["3,56,57,135,330","6","6","7"]	931
["78"]	919
["2146"]	915
["66"]	915
["14"]	908
["6,688"]	903
["6,17577"]	902
["429"]	897
["3,18,65","7,389,390,1038"]	888
["56,135","6,922"]	886
["328","255,259,306,329","6","6","7"]	880
["56","7"]	877
["302","255,259,304,306","6,21","6","7"]	874
["56","57,288"]	874
["113,228"]	866
["205"]	860
["7","13,45"]	856
["18","6,18","7,389,390"]	845
["62"]	844
["197","7"]	843
["18","18","6,18","7,19,20"]	824
["1435"]	804
["61,1451"]	780
["1311,1538","7"]	780
["13,124","3"]	780
["480","168,220,221,732,733,734,868,1422","7"]	778
["6,49"]	762
["3,12,13,14","24"]	761
["114,165"]	760
["65,638"]	760
["3,12,14,44,45,64,163,198,339,940,1039","255,259,340,599,600","7"]	748
["3,6,1399","42","7"]	738
["23","7"]	731
["3,65","7"]	731
["6,220","24,26","7"]	731
["6,998"]	729
["316"]	726
["42,126"]	724
["352","7"]	723
["6,42,46,220,221,243,625","54","54","7"]	722
["199"]	719
["344","345,346"]	711
["286"]	710
["3,64"]	703
["28,140","7"]	702
["3,6,23,168,231","231"]	699
["3,5,49,57"]	698
["333"]	694
["6,146"]	693
["290"]	690
["320"]	690
["327"]	689
["72"]	686
["24,25,26"]	685
["308"]	681
["498,1522"]	681
["298"]	679
["27,42"]	679
["321"]	679
["42,285"]	679
["281"]	678
["42,232"]	676
["237"]	675
["143"]	675
["53","7"]	675
["3,161,276"]	674
["3,699"]	674
["323"]	672
["235"]	672
["261"]	672
["224"]	672
["222"]	672
["226"]	672
["295"]	671
["252"]	671
["315"]	671
["8"]	671
["65,317"]	670
["325"]	670
["326"]	670
["47,291"]	670
["324"]	670
["293"]	670
["3,13,310"]	670
["171"]	670
["292"]	670
["65,334"]	670
["297"]	670
["21,318"]	670
["2172"]	670
["296"]	670
["275"]	670
["277"]	670
["65,331"]	670
["273"]	670
["299"]	670
["309"]	670
["274"]	670
["1274","1274"]	670
["3,236"]	670
["139"]	670
["233"]	670
["3,13,291"]	670
["234"]	670
["65,266"]	670
["335"]	670
["332"]	670
["213"]	670
["36"]	670
["312"]	670
["313"]	670
["3,276","276"]	670
["65,270"]	670
["65,307"]	670
["311"]	670
["3,13,2525"]	670
["280"]	670
["65,300"]	670
["3,276","3,276"]	670
["285"]	670
["276","3,276"]	670
["282"]	670
["745,3333"]	670
["283"]	670
["289"]	670
["47,267"]	670
["262"]	670
["3,12,2525"]	670
["14,47"]	670
["287"]	670
["12,279"]	670
["265"]	670
["266"]	670
["269"]	670
["3,13,267"]	670
["244"]	670
["3,301"]	670
["65,278"]	670
["322"]	670
["225"]	670
["3,13,260"]	670
["3,66,219"]	669
["253","254,418"]	669
["42,211"]	669
["188,422"]	669
["90,422"]	669
["215"]	669
["42,243"]	669
["155"]	666
["55"]	666
["49","7"]	647
["3,229"]	644
["209","7,2131","3,14,21,64,171,207"]	642
["6,891"]	641
["3,18,21,253","7,2131","179","14,21,64"]	641
["24,29","21,23"]	638
["3,37","7"]	636
["294,342"]	635
["56","173","7"]	634
["4555","7"]	632
["7","12,13,14,47"]	630
["3,79,142","24,26,29","7"]	625
["114","7"]	622
["3,66,196","66"]	617
["3,64,449,450"]	614
["57,288","56"]	610
["549"]	606
["515"]	597
["3,198"]	592
["42","7"]	579
["49,990","7"]	576
["339","255,259,340,341,729,17043"]	570
["3,535","375,536","7"]	569
["6,13,14,64,118","6,13,14,64,118"]	568
["71"]	561
["124","7"]	560
["6,197"]	559
["752"]	555
["145","7"]	532
["24,26,28,29","704"]	532
["47","6"]	527
["6,18,21,655","24,26,28,29"]	515
["151"]	512
["206"]	511
["666"]	501
["24","1031"]	500
["3,14,65"]	499
["3","1126"]	494
["3,430,431,432","435,436,437","433,434","7"]	484
["620"]	483
["3","24"]	479
["13,47"]	479
["18","389,390"]	468
["460","7"]	461
["3,6,231,371,624,700,1666,4378"]	460
["837"]	459
["141"]	458
["3,12,13,47","24"]	455
["441"]	451
["3,114,115","65"]	450
["3,52"]	442
["32,49,107,460,1618,2051","6"]	441
["3,12,626,1452,2688","24,26"]	440
["363"]	438
["338","7"]	437
["653","7"]	435
["597"]	431
["2403"]	429
["3,66,379"]	421
["3,23,56","6"]	420
["1,142,252,572,718,774,777,1052,2051,2762,3374,4575"]	420
["3,1039,1064,1670,14805","18","375,7097","375,7097","7"]	417
["6,14,47,692","1492","7"]	416
["3,8,197,3261","7"]	415
["6,13,14","7","6","6"]	409
["24,26","7"]	406
["6,28"]	406
["136"]	402
["338"]	400
["2438","3,1447,2796","1126"]	393
["473"]	393
["12,13,413"]	392
["751"]	392
["3,165"]	391
["56"]	389
["3,12,14,64,170,198,339","255,259,340","7"]	385
["3505"]	384
["7","3571"]	380
["110"]	377
["3,14"]	373
["337","466,467","7"]	370
["328","329,376","6","476","6"]	370
["23,348","7"]	370
["3,124"]	368
["21,114,115,164,165","7"]	367
["3,66,369","496"]	367
["614"]	366
["723"]	365
["3,6,18,21,65","7"]	364
["18,66","18"]	363
["3,114,165"]	363
["23,62"]	362
["535","375,536"]	360
["596","7"]	357
["855","7"]	356
["3,13,47"]	356
["607","7"]	356
["57","7"]	356
["1236","7"]	355
["991","7"]	355
["3354","7"]	355
["640","7"]	355
["1250","7"]	355
["461","7"]	355
["663"]	354
["7","12,14,47,258"]	347
["12","7"]	347
["1,3,49,87,501,572,1877"]	345
["18,65,1481","7"]	340
["6,21,42,106,173,574,575","24,26"]	338
["7","692"]	338
["3,45"]	336
["21,66,151,763,1617","66","764","765,766"]	336
["3,66,369"]	335
["2137"]	333
["7","3,252"]	332
["6,18"]	332
["582"]	330
["6,18","7"]	327
["23,18160","7"]	327
["2251"]	326
["3,194"]	326
["1,142,271,572,1565,1576,1594,1866,2546","7"]	321
["3,59"]	321
["3,12,14,44,45,49,64,142","7"]	319
["3,47,64","7"]	319
["6,18,21,142"]	313
["1311,1312"]	313
["834"]	312
["3,58","7"]	309
["253","254,255"]	307
["23,18034","7"]	303
["7","3,17"]	303
["3,136"]	303
["3,64,449"]	303
["204"]	302
["3,12,64","7"]	302
["7","6,14,21,23,42,44,45,64,126,154,211,243,1743","6","6","24","24"]	301
["3,797","47","7"]	300
["3,64,450"]	300
["12,13","24,29"]	299
["7","142,165,219,806"]	297
["3,6,21,142,595,620,757,758,759,760,761"]	295
["18003"]	293
["45"]	290
["17964"]	290
["145"]	288
["3,13","7"]	288
["7","3,21"]	286
["3,53"]	286
["23,18212","7"]	286
["66,151"]	286
["3,58"]	283
["7","402,3140"]	277
["1495","1623","1463","2860","1463","2860"]	276
["276"]	275
["12,13,14,47","7"]	275
["7","21"]	271
["3,339,571,16950","255,340,341","113","24,26","7"]	270
["6,231"]	269
["479"]	269
["1328","89,1121,1680"]	267
["7","3,21,109,136,142,342,572,1984"]	265
["3428"]	264
["3,6,49,57,113,124,460,802"]	264
["242"]	264
["622","7"]	263
["3,12,13"]	261
["3,18,21,66,2205","7,2131,2132"]	261
["2774"]	261
["417"]	261
["1200","7"]	260
["2065"]	259
["649","650,651"]	258
["483","7"]	258
["3,194,1277","1451","7"]	258
["3,12,13,47"]	257
["253","254,259"]	256
["485"]	255
["6,18,21,22,23,151,891","7,19"]	254
["422"]	252
["3,114,147","65"]	252
["3,21,45,47,75","65","7"]	251
["3,201"]	250
["3,6,32,49,57,107,124,136,460,1364,1618"]	248
["295","7"]	245
["7","18,21,66"]	245
["3,12,13,14","24","7"]	244
["132,582,2509","133","2510"]	241
["104,413","59","1625","239,2086","57,288","7"]	241
["1463,1495","1623","2860","1463","2860"]	240
["750"]	240
["3,15,132,349,582,743,2509","133","59","1424,1425","2510","398"]	239
["1,271,572,1594,1866,2546","7"]	239
["7","3,17,57"]	238
["96,97,98,99,540,541,686","687","7"]	238
["24,29","7"]	236
["3,339,571,16950","259,340,341","228","24,26","7"]	236
["24,26","449"]	234
["413"]	233
["3,132,147,148","24,26"]	232
["7","3,65,201,637"]	231
["7","486,488"]	231
["12,13","7"]	230
["6,126"]	229
["12,13"]	229
["452","7"]	228
["3,680"]	228
["229"]	227
["3,18,21,65","7"]	225
["632"]	224
["3,6,607","24,29"]	224
["110,136"]	224
["3,132,147","24,26"]	224
["3,12","24","7"]	223
["165,448,788","339","255,259,340"]	223
["3,13,47","7"]	222
["65,151","8"]	222
["6,14"]	222
["13,14,64,75,614,1308","255,259,1309,1410,1999","65,1416","7"]	221
["3,109,165"]	218
["3","24,29"]	218
["35,45,339","763","764","28,765,766","7"]	217
["7","3,18,65,66,637,1023"]	216
["460"]	214
["3,6","24,29","7"]	213
["981"]	211
["13","24"]	210
["2240","3,2364","3,1297","7"]	209
["2903","4000"]	209
["3,15,114,165","14,64"]	209
["1522"]	208
["3,1671","3"]	205
["339"]	205
["3,109"]	205
["7","47"]	204
["3,6,12,13","24,29","7"]	201
["124","3"]	201
["3117,14289","375,376","377"]	199
["3,18,21,253","7,2131,2132","179","14,21,64"]	198
["642"]	198
["209","7,2131,2132","3,14,21,64,171,207"]	198
["350"]	198
["3,6,21","7"]	198
["725","7"]	196
["2760"]	196
["229","24,26"]	196
["1,142,271,572,1594,1866,2546","7"]	195
["3,6,18,21,65"]	195
["486","7"]	194
["32","7"]	194
["3,6,21,23,59,168,231,624","231","59"]	193
["18180"]	193
["3,66","7"]	190
["7","3,21,141"]	189
["486"]	189
["2477"]	187
["7","3,21,136,142,342,572,673"]	186
["136","6","7"]	186
["339","255,259,340,341,599,600,729,17043"]	185
["2439"]	185
["3,6,13,14,47,64","6","7"]	182
["7","3,6,56,57"]	179
["3,868"]	179
["3,28","7"]	177
["2623"]	177
["7","3,65,165"]	176
["126,512"]	176
["201,449,450"]	174
["601"]	173
["7","733"]	172
["3,15,114"]	172
["14,47,136,165,1399"]	172
["7","3,18,66"]	172
["3,47,75","7"]	171
["114,115","7"]	171
["6,124","24,29","7"]	170
["7","3,65"]	170
["3,1411","7"]	170
["170"]	169
["7","45"]	169
["2623","24"]	168
["401,402"]	168
["3,66,369","24,26,29","496","7"]	168
["14,45"]	168
["1308","1309","1416","12,14,13975","7"]	166
["12,13","24"]	164
["21,145","7"]	164
["7","14"]	164
["3,12,13","7"]	160
["6,663"]	160
["3,12,13,450","24,29"]	159
["7","3,165,252"]	159
["1680,4759"]	158
["372","373,375","7"]	158
["6,14,47,338,692","1492","1262","7"]	156
["6,121"]	155
["1435","7"]	154
["3,197,1118","7"]	153
["3,197,868"]	153
["96,97,98,99,100,540,541","231","7"]	152
["484"]	152
["3,417"]	151
["17953"]	151
["581"]	151
["1262","6","7"]	149
["160","7"]	149
["7","35,45"]	149
["159","7"]	148
["146","24,26"]	148
["3,18,21,65,165","7"]	148
["3,45,64","18","24,26","7"]	147
["47","24"]	147
["3,57,145,460,607,653","7"]	147
["12,13,47"]	146
["3,145"]	146
["96,97,98,99,100,540,541","480","7"]	145
["126,570"]	145
["3,21,114"]	145
["87,126"]	144
["23,18236","7"]	144
["3,64,339,571,16950","340,341","24,26","7"]	143
["1328"]	143
["15,136","12"]	142
["611","7"]	141
["3,66,369","24,26,29","7"]	141
["57,123,135,596,1021,1142,1366,4376"]	141
["1457"]	141
["3,23"]	141
["3,264"]	140
["163,171"]	140
["126,571"]	140
["510","21,229","7"]	140
["3,114,483"]	140
["162"]	140
["163"]	140
["197"]	139
["15","64"]	139
["3,12,1287"]	139
["6,363","3","745","7"]	139
["7","3,6,15,21,56,57,58,136,142,252,596,700,3215,3541"]	139
["695","7"]	139
["12,81"]	139
["7","3,21,57,330,845,847,1114,1289,2361"]	138
["23,2051","7"]	137
["21,372","373,375","7"]	137
["481","7"]	137
["3,596,991","7"]	137
["3,4238","436,630,2068,3972,8939","709","7"]	136
["3,2903","436,630,2068,5848,8939","709","7"]	136
["7","3,194,197,222,553,900,1526,2986,3095,3158,3610"]	136
["21,642","7"]	135
["7","13"]	135
["568"]	134
["7","3,176"]	134
["21,126"]	134
["3,12,13","24,29"]	134
["65,595","7"]	133
["3,18","7"]	133
["16826"]	133
["1,49,294,342"]	132
["24","18","7"]	132
["1399"]	132
["44"]	131
["3,15,21"]	131
["519"]	131
["3,625"]	130
["7","231"]	129
["3,220"]	128
["18","18","7,389,390"]	127
["929","3","7"]	126
["2"]	126
["882","7"]	125
["6","7"]	125
["45","7"]	124
["176,422","7"]	124
["106,126"]	123
["628"]	123
["1,49,294"]	123
["941"]	122
["198"]	120
["769"]	120
["700"]	119
["157"]	118
["6,64"]	118
["3,17,23","6"]	118
["1129"]	117
["3,65,206","7"]	117
["21,114","7"]	117
["732"]	116
["3","24,26"]	116
["3,47","24","7","24,26"]	115
["150"]	114
["430"]	114
["23,169","7"]	114
["126,530"]	114
["495","7"]	114
["3,56","12","24"]	114
["3,6,66,369","24,26,592","24,26,592","496"]	113
["126,157"]	113
["588","24,26"]	113
["126,583"]	113
["3,65,113,201,228,231"]	112
["3,6,635"]	112
["47,284","24"]	112
["61,603","604,605"]	112
["165,416,492","493","7"]	112
["12,45"]	112
["3","24","7"]	112
["3,146","24,26"]	112
["3,593"]	112
["126,516"]	112
["756"]	112
["57,135","7"]	112
["15,136"]	111
["126,522"]	111
["152"]	111
["3,1481"]	111
["12,13,47","24,26"]	111
["3,693"]	111
["3,12,775"]	111
["126,508"]	111
["2226","7"]	111
["3,370"]	111
["59","6"]	111
["3,152"]	111
["12,13","24,26"]	111
["340"]	110
["929","59","7"]	110
["3,940","6"]	110
["96,97,98,99,100,540,541","21,480","7"]	110
["18,1033","7"]	109
["59","7"]	109
["7","3,18"]	109
["23,18086","7"]	109
["126,169"]	109
["7","488"]	108
["236"]	108
["1073","7"]	108
["255"]	107
["1803"]	107
["259"]	107
["203"]	106
["3,339,571,16950","340,341","24,26,29","7"]	106
["770","771,772","708,710,711","773"]	106
["21,65"]	105
["22,168,452,751","6"]	104
["61,62,143"]	104
["3,197","7"]	104
["1411"]	103
["718"]	103
["3,57"]	102
["3,2399","7"]	102
["21,47"]	102
["7","2563"]	101
["18,65,638","7"]	101
["126,193"]	101
["1,22,66,142,165,271,572,573,882,1262"]	100
["929","13","7"]	100
["3,56"]	100
["3,6,65","7"]	100
["3,18469","7"]	99
["456"]	99
["1,294"]	99
["7","3,109,136,142,572,1984"]	99
["17973"]	98
["35,44,45,64,163,198,216,656","212","66","66","66","66","66"]	98
["998"]	98
["62,95","96,97,98,99,100"]	97
["2590"]	97
["339","255,259,340,341,729,17043","7"]	96
["79"]	96
["126,576"]	96
["3,135,370","59","3,14119","3470,6588","7"]	96
["3,614","7"]	96
["45","18","24,26","7"]	96
["61,62"]	95
["461"]	95
["2,6","6,18"]	94
["18,450","19","24,592"]	94
["409"]	94
["3,18,65","7"]	94
["3,44,339,571,16950","340,341","24,26","7"]	94
["42,52,56,57,136,141,264,370,521,890","7"]	94
["3,339,571,16950","255,259,340,341","24,26","7"]	93
["1328","88,89,168,231,1121,1214,1667,1678,1680,1965,1966,1967","1968","7"]	93
["3,450"]	92
["602"]	92
["28","7"]	92
["929","6,231"]	92
["126,285"]	92
["126,525"]	91
["126,518"]	91
["126,568"]	90
["3,59","3,113","7"]	90
["3,28,410","7"]	89
["126,308"]	89
["3,6,44,64","18,65","6","7"]	89
["126,533"]	89
["3,339,571,16950","255,259,340,341,729","3,339","255,340,341,729","24,26","7"]	89
["3,449"]	89
["126,565"]	88
["126,521"]	88
["126,392"]	88
["644"]	88
["506"]	88
["27,126"]	88
["126,342"]	88
["253","179,254"]	88
["24,26","3,12"]	88
["126,542"]	87
["126,399"]	87
["126,553"]	87
["128","120,128,139,981","7"]	87
["18,21,151,2933","23","7"]	87
["126,224"]	87
["3,6,21"]	87
["840","239,841,842"]	86
["3,492","493,1001"]	86
["110","3,18,21,694","24,26","7"]	85
["3,354"]	85
["3,21,124,372","373,374,375,376","377"]	85
["3,12","24"]	85
["3,109","24,29"]	85
["929","3,6"]	85
["3,602"]	85
["64","24,26"]	85
["3,6,13,47,64","6","7"]	85
["28,220","6","7"]	85
["253,2422","254","2644","66","7"]	85
["3,6,66","3,6","7"]	85
["3,12,572"]	84
["114,743","7"]	84
["65,296,485","24,26"]	84
["3,114,349","65"]	84
["3,66,165"]	84
["3,6,13,59,168","7"]	84
["15,114"]	84
["15,21,114,115,147,164","12","362","7"]	84
["59,336","336","7"]	84
["57,145"]	84
["58","7"]	84
["3,607","24,29"]	84
["47,64"]	84
["3,59,190"]	84
["3,6,66,369","24,26,592","24,26","496"]	84
["3,49"]	84
["3,369"]	84
["21,114"]	84
["3,109,191"]	84
["13,47,597"]	84
["3","6"]	83
["2010","375,2011","7"]	83
["3,1480"]	83
["3,450","24"]	82
["3,57,145"]	82
["13,47,337"]	82
["3,57","7"]	82
["488","7"]	82
["126,566"]	81
["126,546"]	81
["126,520"]	81
["126,548"]	81
["96,97,98,99,100,540,541","6,12,480,519","6","6","7"]	81
["126,355"]	81
["32,126"]	81
["126,333"]	81
["126,577"]	81
["126,552"]	81
["126,579"]	81
["126,554"]	81
["126,558"]	81
["126,559"]	81
["126,513"]	81
["126,580"]	81
["3,221"]	81
["126,562"]	81
["126,563"]	81
["126,564"]	81
["126,324"]	81
["126,1594"]	80
["3,602","7"]	80
["6,21,23,124,1364","6","6"]	80
["126,154"]	80
["126,1550"]	80
["126,528"]	80
["126,232"]	80
["126,385"]	80
["126,1523"]	80
["126,581"]	80
["126,582"]	80
["6,21,59","7"]	80
["13,47","7"]	79
["126,547"]	79
["126,523"]	79
["117,126"]	79
["126,524"]	79
["126,398"]	79
["126,529"]	79
["126,498"]	79
["372","21,373,375","7"]	79
["126,1580"]	79
["126,556"]	79
["126,532"]	79
["126,1566"]	79
["126,1562"]	79
["126,1565"]	79
["126,560"]	79
["126,561"]	79
["126,1014"]	79
["1669","7"]	78
["3,21,22,65,66","18"]	78
["1280"]	78
["57"]	78
["2438"]	78
["126,1546"]	78
["404"]	77
["929","510","7"]	77
["3,6,56","6,42"]	76
["65,66"]	76
["3,12"]	76
["28,716","7"]	76
["35","7"]	76
["23,2104","7"]	76
["2,3,194","18","7"]	76
["126,172"]	75
["126,569"]	75
["111,126"]	75
["3,13,47","24"]	75
["3,21,231","7"]	75
["339","259,340"]	75
["532"]	75
["126,166"]	75
["3,12,13,484","24"]	74
["614","7"]	74
["3,21,231,614,675,676,677,678,798,4248","7"]	74
["3,15,114,165,582"]	74
["3,12","7"]	74
["119,1959"]	73
["637"]	73
["126,543"]	72
["126,544"]	72
["126,545"]	72
["126,500"]	72
["3,47","24,26"]	72
["126,550"]	72
["126,551"]	72
["3,778,868","7"]	72
["126,555"]	72
["797"]	72
["126,557"]	72
["126,531"]	72
["126,534"]	72
["3,22","24","7"]	72
["126,519"]	72
["1463,1495","2860","1623"]	72
["65,197,591,620,854,2250","7"]	72
["161"]	71
["3,13","24"]	71
["3,6,18,21,22,23,891","7,19"]	71
["468"]	71
["339","340,729","3,165,448","7"]	70
["7","13,220,221,413,572"]	70
["35,45"]	70
["49","24,26","7"]	69
["140"]	69
["3","24,26","7"]	69
["624","92","3","231","7"]	68
["3,460"]	68
["3,92,231,624","7"]	68
["616","437,617"]	68
["6,21,231","7"]	68
["3,14,732"]	68
["3,13,14","7"]	68
["417,449,450"]	67
["135,141","21"]	67
["18","389,390,1038"]	67
["66","7"]	67
["3,6,220,221","6","6"]	67
["3,6,23"]	67
["3,637"]	66
["7","3,66"]	66
["1495,2484","2485","1623","24"]	66
["15,21,110,2433","6","7"]	66
["17"]	66
["3,142"]	65
["3,510"]	65
["6,14,21,23,64,168","24","24","7"]	65
["929","231","7"]	65
["6,167,18003"]	65
["145,460,461,855,890","6","6","6","6","6"]	65
["3,6,194"]	65
["3,734","7"]	65
["13,47,64","7"]	65
["3","3,984","7"]	65
["6,21,165,197,1069,1411","7"]	64
["253","239,254"]	64
["7","145,3139"]	64
["3,15,21,165","12","7"]	64
["126,5336"]	64
["24,26"]	64
["3,145,833","7"]	64
["3,168"]	63
["459"]	63
["3,882,1416","7"]	63
["3,614,675,676,677,678","7"]	63
["3,65,66","7"]	62
["3,614"]	62
["21,1980","1981,1982","24"]	62
["23,2130","7"]	62
["221"]	62
["3,119,1959"]	61
["3,855"]	61
["402"]	61
["6,496"]	61
["2094"]	61
["110","3,18,21","7"]	61
["7","4501"]	61
["136","6,87","7"]	61
["663","12","24"]	61
["192"]	61
["3,151","7"]	61
["3,276","3"]	60
["3,991"]	60
["3,18,21,65,868,3605,3635"]	60
