["14,44,45,64,220,221,338","7"]	36
["480","480","7"]	35
["7","65"]	35
["23,5328","7"]	35
["6,231","231","231","7"]	35
["3,231","7"]	35
["4389"]	35
["3,6,57,991","24,29"]	35
["229","7"]	35
["665"]	35
["3,161"]	35
["15"]	35
["124","7"]	35
["23,392","7"]	35
["22"]	34
["486,488","7"]	34
["3,831","7"]	34
["3,57,145,460","481","7"]	34
["3","24,26","7"]	34
["10,57,135,175,596"]	34
["47","7"]	34
["6,18,21,22,23,151,891","7,19,20"]	34
["3,6,14,64"]	34
["3,57,136","6"]	34
["3,135,370","59","3,14119","3470,6588","7"]	33
["14,21,198","7"]	33
["7","468,883"]	33
["24,26,28,29","704"]	33
["3,65,13585","436","7"]	33
["3,6,13,14,64,168,732,733","6","7"]	33
["3,136","7"]	33
["3","24,26"]	33
["2270"]	33
["3,61"]	32
["96,97,98,99,100,540,541","6,18,3039","7"]	32
["300"]	32
["6,13"]	32
["339","340,729","3,165,448","7"]	32
["128","120,128,139,981","7"]	32
["3,18,21,66","66","7"]	32
["3,21,244,1168","7"]	32
["12,45,198","7"]	32
["3,115,743","7"]	32
["23,482","7"]	32
["13,14,21","7"]	32
["61"]	32
["23,1547","7"]	31
["3,13"]	31
["3,6,66"]	31
["21,642","7"]	31
["774,3374","3374","7"]	31
["3,21,450","3,21"]	31
["64","7"]	31
["726"]	31
["23,2130","7"]	31
["14,35","486,488","486,488","7"]	31
["47","197,430","7"]	31
["3,57,136,596","7"]	31
["7","485"]	30
["2032","7"]	30
["7","21,242"]	30
["6,12,13,14,47,64,243,625","6","24"]	30
["3,65,66","7"]	30
["28,4721","7"]	30
["7","45"]	30
["3,109","7"]	30
["3,142","7"]	30
["6,14,21","7"]	30
["7","3,18"]	30
["7","3,59"]	30
["15123","375,437,7443","7"]	30
["3,450","7"]	30
["3,6,14,64","7"]	30
["172,520","7"]	30
["18,450","19,20","24,592"]	30
["2,3","7"]	30
["3,17995","24,29","7"]	30
["7","13,45"]	29
["114,743","7"]	29
["797","7"]	29
["3,198","7"]	29
["56"]	29
["13,486,488","7"]	29
["3,14,258","7"]	29
["3,6","24,26,29"]	29
["3,6,65","59","7"]	29
["23,2006","7"]	29
["6,515","6","7"]	29
["3,1463","28","7"]	29
["35,45,339","763","764","28,765,766","7"]	28
["170,339","340,729","7"]	28
["3,13,14","7"]	28
["3,13,14,21,64","7"]	28
["6,12,13"]	28
["3,59","7"]	28
["23,21951","7"]	28
["59,185","59","239","7"]	28
["3,49","24,26"]	28
["23,521","7"]	28
["522"]	28
["96,97,98,99,100,540,541","3039","7"]	28
["7","3,18,65,197"]	28
["6,142,1481"]	28
["1755"]	28
["13,14,44,45,64,220,221","7"]	28
["7","198,221"]	28
["121"]	27
["6,13,47,64,348"]	27
["23,508","7"]	27
["6,428,488","6"]	27
["3,6","6,1158"]	27
["3,428","229","7"]	27
["15,21","7"]	27
["66,253,496","253,2470","7"]	27
["483","6"]	27
["231","6"]	27
["45","7"]	27
["3,6,56","6"]	26
["3,6,18","7"]	26
["3,12,13","7"]	26
["6,18,21,22,23,300,891","7,19"]	26
["12,198","7"]	26
["7","3,13"]	26
["253","254","7"]	26
["3,6,65","59"]	26
["481","7"]	26
["57,1625","2086,9996","7"]	26
["1328","88,89,168,231,1121,1214,1678,1680,1965,1966","1667,1967","1968","7"]	26
["18779","18780","18781,18782,18783,18784"]	26
["6,28","7"]	26
["65,595","1075","7"]	26
["21,44,45,64","18","7"]	26
["22,66,151,18346","7"]	26
["13,47,337","7"]	26
["7","370"]	26
["649","650,651,2630","6"]	26
["7","3,21,141"]	26
["18","7"]	26
["3456","3457"]	26
["3,607","7"]	26
["18,300","18,300"]	26
["6,23,140"]	26
["3,12,64,733","7"]	25
["30,44","18","7"]	25
["65,595","7"]	25
["3,18,59","7"]	25
["3,3546","7"]	25
["201,1720","1720","7"]	25
["47","3,460,991","7"]	25
["24,26,29"]	25
["1328","88,89,168,231,1121,1214,1667,1678,1680,1965,1966,1967","9965","1960","7"]	25
["3,535","375,536","7"]	25
["3,57,737","7"]	25
["66"]	25
["3,6,47"]	25
["47,142,294,673,1089","7"]	25
["194","6,65,379,868"]	25
["3,135,370","59","3,14119","419,3470,6588","7"]	25
["15123","375,376,7443","377","7"]	25
["143","7"]	25
["3,52,680","53,55,699","24,26,29","7"]	25
["65,66,168,379","778","379","680","7"]	25
["1,3,6,21,65,79,142,165,252,448,1051,1259,1417,2399,2400,3907","6","194","2399","1481"]	25
["23,2150","7"]	25
["3,32,49,372","24,26,29","373","6"]	25
["510"]	25
["3,18,637,1023,4833","240","239,3373","7"]	25
["3,109,145,460","481","7"]	25
["929","3,6"]	24
["6,65,379,1492"]	24
["1816"]	24
["175","7"]	24
["23,928","7"]	24
["13,14,44,45,64,201,221","7"]	24
["7","3,65,231"]	24
["14,727","14"]	24
["723,1924","6,15,21,110,743","18","7"]	24
["243"]	24
["327"]	24
["1902"]	24
["3,6,47","7"]	24
["201,1720","201,1720","7"]	24
["3,35","7"]	24
["23,18443","7"]	24
["3,65,197,854","21888","231,854","3","7"]	24
["7","3,109"]	24
["1875"]	24
["3,637"]	24
["3,737","7"]	24
["15","6"]	24
["4320"]	24
["3,57,123,135,370","14,64,117","7"]	23
["951","24"]	23
["56,57,596,700,2028","7"]	23
["28,716","7"]	23
["243","24,26"]	23
["5081"]	23
["220"]	23
["12,14,45,198","18","7"]	23
["7","3,13,47,868"]	23
["253,893","254,259","7"]	23
["23,950","7"]	23
["535","375,536","7"]	23
["6,18,1031","7"]	23
["3,6,18,379"]	23
["319"]	23
["13586"]	23
["3,6,23","24,26"]	23
["5328"]	23
["28,168"]	23
["333"]	23
["320"]	23
["7","13,21"]	22
["3,18,3546"]	22
["7","12,13,14,45,47"]	22
["3,1065","231,854","3","7"]	22
["201,258,1720","7"]	22
["197"]	22
["32,49,70","7"]	22
["7","3,65,66"]	22
["23,18299","7"]	22
["7","3,984"]	22
["3,699,18029","7"]	22
["13341","5590"]	22
["1073","7"]	22
["7","59"]	22
["1225"]	22
["3,6,56","24","6"]	22
["220","7"]	22
["3,14,258","24,26","7"]	22
["7","642"]	22
["12,45,198","18","7"]	22
["466"]	22
["7","13,47"]	21
["3,6,12,14,21,450"]	21
["18,21,66","24,26","7"]	21
["398"]	21
["3,49"]	21
["23,169","7"]	21
["2196","2223"]	21
["7","3,21,65,2399,3907"]	21
["6,18,21,22,23,891,1433","7,19,20"]	21
["3,165,700","7"]	21
["135,370","7"]	21
["3,6,66,3333","6","7"]	21
["58","7"]	21
["18"]	21
["151"]	21
["7","424,468,883"]	21
["3,52","7"]	21
["837"]	21
["6,18,21,22,23,300,891","7,19,20"]	21
["2240","7"]	21
["23,621","7"]	21
["65,932","65","7"]	21
["3,6,201"]	21
["3,746,747","7"]	20
["3,535","375,537","375,537","7"]	20
["1316"]	20
["23,1296","7"]	20
["3,66,165","7"]	20
["7","3,6"]	20
["3","24"]	20
["3,6,221"]	20
["3,3305","375,3306"]	20
["18,21,229","7"]	20
["6,65,379,1492","6"]	20
["3,13,47"]	20
["24,26"]	20
["36","7"]	20
["3,492","493,1001"]	20
["23,1946","7"]	20
["24,26","3,168","7"]	20
["3,35"]	20
["13,14,44,45,64,87,198,220,221,486,488,743","7"]	20
["6,194,868"]	20
["3,57,123,135,596,777,1021,1114,1142,1366","6","7"]	20
["23,281","7"]	20
["3,65,66,219"]	20
["13,14,21,44,45,64,625","18","7"]	20
["3,12","7"]	20
["13,14","7"]	19
["96,97,98,99,100,540,541","984","7"]	19
["3,52,680","53,55,168,699","24,26,29","7"]	19
["7","3,64"]	19
["145"]	19
["7","47,295"]	19
["417","3"]	19
["14,21,35","7"]	19
["6,136"]	19
["3,6,23,596","24,29"]	19
["3,64"]	19
["23,1743","7"]	19
["3,6,18,637,1023,4833","240","239,3373","7"]	19
["7","3,197"]	19
["3,47,124,372,733","6","373,375","6"]	19
["23,3532","7"]	19
["3,64","24","24,26","24,26,29","7"]	19
["141","6"]	19
["6,59","59","7"]	19
["7","35"]	19
["510,1582","3","7"]	19
["123,135","7"]	19
["3,47","24","7"]	19
["3","24","7"]	19
["3374","7"]	19
["96,97,98,99,100,540,541","143","7"]	19
["3,6,65,763","764","765,766","7"]	19
["3,49,91"]	19
["3,6","3,6"]	19
["96,97,98,99,100,540,541","59","7"]	19
["15","7"]	19
["58,470","7"]	18
["6,21,17974","7"]	18
["6,438"]	18
["3,61","24,26,592"]	18
["7","3,831"]	18
["65,1480"]	18
["3,6,56","24","6,47"]	18
["528"]	18
["6,231","7"]	18
["3,6","24,26,592"]	18
["7","3,136"]	18
["24,26","449"]	18
["28,140","7"]	18
["136"]	18
["15984","12517","7"]	18
["23,21716","7"]	18
["521"]	18
["3,6,18,113,228,637"]	18
["3,940","6","7"]	18
["7","21,597"]	18
["4507,17103","7"]	18
["3,460","7"]	18
["7","3,59,65,66,231"]	18
["6,1666","6","7"]	18
["467"]	18
["3,45,64","18","24,26","7"]	18
["1980","1981"]	18
["3,47"]	18
["167"]	18
["480","7"]	18
["3,66,1481","197"]	17
["3,666","7"]	17
["3,12,47,450","24,29","7"]	17
["18,66","389,390,1038"]	17
["7","557"]	17
["13585","436,5855","7"]	17
["96,97,98,99,100,540,541","82","7"]	17
["3,18,21,22,66,2205","7,2131,2132","22,66","22"]	17
["3,6,136","24,26,29"]	17
["7","3,175"]	17
["7","6,49"]	17
["12,13,14,21,45","18","7"]	17
["3,35,481","7"]	17
["24,26","17973"]	17
["253","254,255,259","7"]	17
["363"]	17
["3,18,65,1031","7"]	17
["124"]	17
["3","754,763","764","765,766","7"]	17
["3,56,175,1114,13933","11627","7"]	17
["7","3,13,47"]	17
["3,81,14119","3470,6588","370","7"]	17
["778","680","6","7"]	17
["1328","6,89,231,510,1966","1214,1965"]	17
["23,28"]	17
["7","3,12"]	17
["743","7"]	17
["1524","7"]	17
["1,3,14,47,64,170,572"]	17
["18117","7"]	17
["18,1473","7"]	17
["7","951"]	17
["17790"]	17
["23,173","7"]	17
["7","3,49"]	17
["64,163"]	16
["136","6"]	16
["3,6,65","7"]	16
["3,65,197,591,854,868","7"]	16
["7","424,3174,4356"]	16
["3,23,66","7"]	16
["7","198"]	16
["3,14,21,64,339","255,340","7"]	16
["7","3,18075"]	16
["288","3,56,175,370"]	16
["1121,1678","9965","1960","7"]	16
["7","15"]	16
["7","124"]	16
["123,135,370","14,64,117","7"]	16
["2290"]	16
["7","3,424"]	16
["13,45,47","18","7"]	16
["538","375,376,2855","476","708,709,710,711"]	16
["3,37,49,57,136","7"]	16
["194,868","6"]	16
["3,6","24,26","7"]	16
["3,620","7"]	16
["7","3,110"]	16
["3,14"]	16
["3,49,57,136,145,460,596","7"]	16
["12,13"]	16
["3,135,370","14119","419,6588"]	16
["929","3,253,637","187,254","3,637","7"]	16
["18,473","7"]	16
["6,170"]	16
["2137"]	16
["29"]	16
["13681"]	16
["2628"]	16
["7","15,21,115,165"]	16
["45,64"]	16
["3","253,637","187,254","253,637","254","7"]	16
["2128","797","7"]	16
["7","3,65,142"]	16
["7","3,6,47,64","24,29"]	16
["23,18579","7"]	16
["12"]	16
["6,54"]	16
["3,370","7"]	16
["6,13,21","7"]	15
["3,14,47,64,17973","7"]	15
["3","24,29"]	15
["3,65,197"]	15
["7","3,6","24,26,592"]	15
["66,253,496","254","253,2470","7"]	15
["3,12"]	15
["231,1345"]	15
["7","3,18,65,142"]	15
["3,59,65,226,235,3443","7"]	15
["45,220","6"]	15
["6,13568"]	15
["3,165","7"]	15
["7","65,231"]	15
["3,18,66","24,26","7"]	15
["58","470","7"]	15
["61,439,2267","376","4163"]	15
["3,13,23"]	15
["6,168,13568","6,168,13568","6,1342,13568"]	15
["3,145","7"]	15
["3,12,13,47,450","24,26,29","7"]	15
["300,3546"]	15
["3,12,14,21,64","7"]	15
["23,49","7"]	15
["557"]	15
["3,65","24","7"]	15
["6,220,221","7"]	15
["3","231","7"]	15
["3,6,18,65","7"]	15
["5"]	15
["929","6"]	15
["3,868"]	15
["197","7"]	15
["6,168,13568","6,168,13568"]	15
["7","501"]	15
["7","3,49,109"]	15
["3,6,637","7"]	15
["3","24,25,26","7"]	15
["7","6,21,1666"]	15
["7","3,45"]	15
["3,21,1168,3140","7"]	15
["1669"]	15
["170,339,563","255,259,340","7"]	15
["3,6,370","7"]	15
["6,201,449","7"]	15
["13,14,23,44,45,64,221,338","7"]	15
["3,47,124,733","6"]	15
["705"]	15
["3,949,957,978","18","1116","109","18","7"]	15
["3,52,57,700,847,5269","7"]	15
["13,337","7"]	15
["3,12,13,14","7"]	15
["598,3374","7"]	15
["87"]	15
["140"]	15
["751"]	15
["3,135,370","3,14119","419,3470,6588","7"]	14
["3,1143","7"]	14
["626","376,627,1639","1640","476,2693","376,627,1639","1640","476,3319,13307","7"]	14
["1,3,35,733","1"]	14
["3,6,65,197","6,778","6,680"]	14
["481"]	14
["3,12,14","7"]	14
["3,90,188","7"]	14
["7","14,42,64,173,951"]	14
["35,45","7"]	14
["3,1039,1064,1670,14805","18","375,7097","375,7097","7"]	14
["7","3,295"]	14
["21,479,3305","255","7"]	14
["167","167","167","167","167","7"]	14
["3,6,136","7"]	14
["1,13","7"]	14
["7","3,984","3,984"]	14
["868"]	14
["7","3,142,252,3907"]	14
["7","3,18,65,66,197"]	14
["881,2379","7"]	14
["6,21,124","7"]	14
["123,135,370","117","7"]	14
["3,220","7"]	14
["3,6,110"]	14
["3,118","3","7"]	14
["2179","7"]	14
["253,317,535,2317","254,255,259","254,255,259","375,436,536","7"]	14
["3,197"]	14
["6,23,28"]	14
["7","82"]	14
["3,173,413","56","7"]	14
["3","253,637","254","253,637","186,254","7"]	14
["7","47"]	14
["2590"]	14
["1452"]	14
["52,56,57,136,596","7"]	14
["3,6,135,370","24,26","7"]	14
["3,18860","368,18858","7"]	14
["18,165,2050","7"]	14
["6,168,13568"]	14
["3,6,13"]	14
["4288","376,3956"]	14
["6,65"]	14
["3,6,64,14302","419","3,6,65","3,2143","7"]	14
["2690"]	14
["3,56,175,370"]	14
["96,97,98,99,100,540,686","90","7"]	14
["3,6,65,142,165,252"]	14
["685"]	13
["3,18,65,1481","7"]	13
["3,6,54"]	13
["6,2050"]	13
["929","28,2973,2977,3313","2974","6,510,873","787"]	13
["338","7"]	13
["21,198","7"]	13
["480"]	13
["338"]	13
["126","7"]	13
["1,3,14,47,271,572"]	13
["1,3,14,47,64,572"]	13
["3,6,65","24,26,592"]	13
["3,21,65","7"]	13
["7","64"]	13
["12,64,1710","7"]	13
["3,45,47","7"]	13
["7","136"]	13
["14,727","14,727"]	13
["124","3","7"]	13
["485"]	13
["6,21,23","7"]	13
["6,13,47,450","6"]	13
["3,14,198","7"]	13
["2207"]	13
["6,363,515","65","7"]	13
["3,2770","2771,10880","7"]	13
["14,21,45,198","7"]	13
["3,428","7"]	13
["1126"]	13
["3,6,65,110"]	13
["890","7"]	13
["649","650,651"]	13
["96,97,98,99,100,540,686","59","7"]	13
["3","3","7"]	13
["1680"]	13
["3,940","6"]	13
["23,5389","7"]	13
["3,12,14,64","7"]	13
["7","170,229"]	13
["13,14,486,488","7"]	13
["940"]	13
["57,135,370","14,64,117","7"]	13
["7","3,66,984"]	13
["7","13,734"]	13
["142,774,777,2178,2179,2180,2182,2762","6","7"]	13
["23,18206","7"]	13
["23,18740","7"]	13
["23,18182","7"]	13
["3,1168","7"]	13
["56,596"]	13
["23,1800","7"]	13
["7","161,3657,3746,13566","3658","708,709","5943,9448"]	13
["3,66,529","24,26,592","7"]	13
["13,413","59","7"]	13
["15,21,114,115,528,582,717","7"]	13
["3,123,135","7"]	13
["3,23","7"]	13
["380","7"]	13
["23,2443","7"]	13
["2137","7"]	13
["3,868","7"]	13
["23,3668","7"]	13
["23,355","7"]	13
["213"]	13
["680"]	13
["3,22","22"]	13
["23,1110","7"]	13
["45,380","65","7"]	12
["3,2006"]	12
["3,12,13,14,450","7"]	12
["380,488","14,64,380","7"]	12
["3,733","7"]	12
["3,637","7"]	12
["7","17"]	12
["929","6,231"]	12
["12,380","7"]	12
["3,6","24,26,29","704","7"]	12
["4320","7"]	12
["380,481","14,64,380","7"]	12
["14,64,522","7"]	12
["3,2775","2776,9073,9164","773,1640","773,1640"]	12
["221","7"]	12
["3,6,57,145","24,26,29","24,26,29","7"]	12
["35,291","7"]	12
["44,380","65","7"]	12
["3,339,481","255,340","7"]	12
["45,220","18","7"]	12
["3,18860","368,18858","368,18858","7"]	12
["7","161,3657,3746","3658","708,709"]	12
["23,889","7"]	12
["7","13,14,45,47,734"]	12
["372","373,375","7"]	12
["211","7"]	12
["380,488","380"]	12
["2687"]	12
["23,227","7"]	12
["45"]	12
["13,14,45","65","7"]	12
["96,97,98,99,100,540,541,686","56","7"]	12
["3,47,428,784","7"]	12
["7","3,142,2399,3907"]	12
["7","3,428,4368"]	12
["3,12,13,47","7"]	12
["2686"]	12
["12,13,14,47,64,221,480,481","7"]	12
["3,28"]	12
["1,290,840","239,841,842,2303","7"]	12
["7","3","3"]	12
["3,12,14,124,372,1821","3","373,375","7"]	12
["2150","7"]	12
["3,18","24","7"]	12
["380,486","380"]	12
["12,13,47","7"]	12
["3,14,486","3,14,486","7"]	12
["7","3,194,197,379"]	12
["380,727","14,64,380","7"]	12
["3,201,1666","6"]	12
["3,194,868"]	12
["1114"]	12
["3,14,47","653","7"]	12
["6,194"]	12
["3,15,21,114,115,165,4735","7"]	12
["3,6,10"]	12
["3,142,697,831","7"]	12
["380,486","14,64,380","7"]	12
["370","7"]	12
["3,21,495","18,65","7"]	12
["620","7"]	12
["3,18,21","7"]	12
["3,14,64"]	12
["15,114","7"]	12
["7","12,13,47"]	12
["3,65,535","375"]	12
["5241","7"]	12
["13,45,338","18,65","7"]	12
["7","3,13,47,734"]	12
["7","13,14"]	12
["3,3333","7"]	12
["220,380","7"]	12
["13,45","7"]	12
["7","3,14,64"]	12
["6,21,23,141"]	12
["323","7"]	12
["7","3,370"]	12
["7","596"]	12
["7","339,18667","340,341"]	12
["3,699"]	12
["23,2377","7"]	12
["75"]	12
["3,13,14,64","7"]	12
["3,6,56","6","6"]	12
["339","340,341,17043"]	12
["7","3,206,369"]	12
["90,188,231","7"]	12
["1666","6"]	12
["3,18,21,682","7"]	12
["3,12,13,450","7"]	12
["380,480","14,64,380","7"]	12
["15,114","64","7"]	12
["3,65,66","3","7"]	12
["23,1615","7"]	12
["3,6,12,13,45,64","6","65","6","6"]	12
["17075"]	11
["3,65,197","7"]	11
["13,14,47,1339","24,29","7"]	11
["18,21,165,2050","7"]	11
["10,123"]	11
["3,135,370","14119","3,59,370","3470,6588","419,6588","7"]	11
["7","3,8"]	11
["22","7"]	11
["3,370"]	11
