["3,6,66","24,29"]	1960
["87,168","7"]	1947
["49,200","7"]	1915
["3,12,13","24"]	1889
["21,569"]	1880
["3,66"]	1816
["6,1594"]	1765
["294"]	1593
["328","329,376","6","476","6"]	1586
["337","466,467","7"]	1585
["23,348","7"]	1585
["3,8,18,59,65,66,168,195,483,510,908,1031,2100","7"]	1554
["47"]	1534
["3,12,13","24","7"]	1510
["3,6,12,14,64,159","3,6,12,14,64"]	1493
["7","145,3139"]	1479
["3,145,833","7"]	1478
["124"]	1393
["3,6,12,14,64,727","3,6,12,14,64"]	1390
["3,14,21,64","24,29","7"]	1342
["42,43,44,45,47","868","868","6"]	1334
["144"]	1334
["2192","2193"]	1324
["13,47,1308","255,259,1309","7"]	1312
["197"]	1265
["62,143"]	1255
["3,123"]	1251
["6,21,23"]	1241
["6,12,13,21,47,692,1308","255,259,1309","7"]	1211
["3,14,64","7"]	1211
["754"]	1194
["89,1667"]	1166
["68"]	1156
["3,21,87,168","7"]	1156
["3,18,760,1433","7"]	1128
["6,23,65"]	1124
["3,65,3436","3437,3965","3436","3437,3965"]	1121
["163","24,29","171"]	1097
["223"]	1088
["255,259,2223","2196"]	1085
["3,339","255,259,340,599,600,9073,9164","1640","1640","7"]	1083
["3,8,18,59,65,66,168,195,483,510,908,959,1031,1411,2100","7"]	1029
["3,89,1678,1679","1681,1682","1682,1683"]	1029
["3,89,1678,1679","17289,17290","17290,17291"]	1029
["113,228"]	1001
["53","7"]	998
["81"]	982
["1328","88,89,168,231,1121,1214,1678,1680,1965,1966","1667,1967","1968","7"]	981
["24,26,28,29","704"]	969
["12,198","24"]	959
["808,1411","7"]	948
["165"]	940
["235"]	936
["929","13","7"]	927
["1,3"]	925
["929","3","7"]	921
["203"]	918
["143"]	898
["6,698"]	884
["510","7"]	851
["3,18,21,66,2205","7,2131"]	849
["199"]	845
["18","7"]	844
["3,6,47,220,2560","3"]	839
["89,664,1126,1667,2832","3,6","630,2833"]	832
["59"]	828
["692"]	824
["1328","88,89,168,231,1121,1214,1667,1678,1680,1965,1966,1967","1968","7"]	803
["614"]	801
["65,638"]	797
["2240","2364","1297","7"]	794
["3,65,3436","3437,3965","3436","59","3437,3965"]	787
["92","7"]	768
["3,12,13,14","24"]	758
["114,165"]	752
["219","65,121","121","7"]	751
["3,8,18,59,65,66,167,195,430,483,1031,3190,3233","7"]	750
["6,220","24,26","7"]	741
["498,1522"]	737
["3,64"]	735
["49,70","7"]	725
["507"]	721
["106"]	706
["56"]	703
["28,140","7"]	703
["24,25,26"]	699
["109"]	698
["607"]	690
["1678,1679","17289,17290","17290,17291"]	684
["902"]	680
["55"]	678
["44"]	675
["139"]	670
["155"]	667
["3,64,449,450"]	654
["3,229"]	648
["3,6,14,256,2560","257","7"]	646
["114","7"]	645
["1328"]	639
["454"]	628
["268"]	622
["290"]	620
["3,13,319"]	620
["3,66,196","66"]	618
["23,621","7"]	610
["17"]	606
["6,14,44,45,64,486,488,940","6","6","6","6","6"]	605
["24,29","21,23"]	605
["3,14,18,66,113,165,228,637","7"]	603
["481"]	601
["18","18","6,18","7,19,20"]	594
["339","340,341"]	580
["294,342"]	579
["6,18,21,142"]	569
["18","6,18","7,389,390"]	564
["3,23,56","6"]	564
["151"]	544
["3,56,57,135,330","6","6","7"]	543
["3,5,18,21,142","24,26,29","7,389,390"]	536
["219","7"]	534
["13","7"]	533
["79","7"]	528
["6,13,14","7","6","6"]	523
["6,28"]	521
["595"]	521
["3,6,18,22,66,638,891","24,26"]	518
["23,1962","7"]	514
["1089"]	513
["62"]	511
["6,18,21,22,23,151","7,19"]	507
["328","255,259,306,329","6","6","7"]	506
["302","255,259,304,306","6,21","6","7"]	503
["206"]	502
["3,430,431,432","435,436,437","433,434","7"]	501
["56","57,288"]	499
["3,6,21","7"]	498
["338"]	494
["480","7"]	492
["7"]	487
["165","7"]	487
["56,135","6,922"]	484
["3,6,12,13,47,480"]	482
["10,123,268,466,514,2063"]	480
["6,18,21,1450","24,26,28,29"]	478
["900"]	476
["602"]	476
["1311,1312"]	469
["110"]	466
["460"]	465
["468","7"]	455
["141"]	450
["3,114,115","65"]	449
["3,339,571,16950","340,341","24,26","7"]	448
["3,45"]	443
["3,12,13,47"]	441
["6,3530"]	440
["13,47"]	437
["1069"]	434
["3,23"]	432
["3,66,379"]	431
["3,165"]	427
["3,18"]	422
["3,52"]	421
["255,2223","2196"]	416
["167","7"]	413
["244"]	412
["3,5107"]	409
["3","24"]	406
["611","7"]	402
["3,12,13,47","24"]	401
["473"]	396
["3,14"]	396
["3,124"]	395
["163"]	395
["4417","7"]	395
["3,66,369","496"]	394
["159","7"]	393
["160","7"]	393
["12,13,413"]	392
["15,21","7"]	392
["42","7"]	390
["1463,1495","1623","2860","1463","2860"]	389
["3,6,18,21,65","7"]	385
["1353"]	385
["3,201"]	383
["6,21,42,106,173,574,575","24,26"]	382
["344","345,346"]	381
["222"]	374
["3,66,369"]	371
["3,114,165"]	369
["6,21,231","7"]	366
["480"]	365
["614","7"]	362
["3,18,21,22,66,2205","7,2131,2132","22,66","22"]	362
["253","254,255"]	358
["2196","255,2223","2223"]	356
["3,6,168"]	354
["24","18","7"]	353
["352","7"]	352
["3,235"]	351
["6,88,89,231,1121,1214,1678,1965,1966","1328","1968"]	351
["2196","2223"]	350
["3","24,26,29","7"]	348
["1073","6"]	347
["234"]	347
["21,114,115,164,165","7"]	345
["18","389,390"]	344
["145"]	341
["333"]	340
["42,126"]	339
["1435"]	339
["12,104,413","59","104,413","3,56","7"]	339
["269"]	339
["297"]	338
["6,13,168"]	337
["320"]	337
["229"]	336
["237"]	334
["601"]	333
["940"]	333
["109","7"]	332
["327"]	331
["28"]	331
["89,2110"]	330
["89,2109"]	330
["438"]	329
["57,288"]	328
["219,2056","2060","7"]	328
["6,1341,1342,2035,16909"]	328
["23,3536","7"]	327
["281"]	326
["225"]	326
["213"]	326
["298"]	324
["653"]	324
["325"]	323
["1522"]	323
["14,47"]	321
["3,58"]	321
["6,23","28","6,23,168,698"]	321
["233"]	321
["321"]	321
["3,66,219"]	320
["3,57,136,145,370,460,461,855","7"]	320
["219,2056","914,2060","7"]	319
["273"]	318
["252"]	318
["23,2745","7"]	318
["226"]	318
["308"]	317
["295"]	317
["510"]	317
["27,42"]	316
["241"]	316
["42,285"]	316
["28","6,23,698"]	315
["3,66","7"]	315
["42,232"]	314
["292"]	313
["7","6"]	313
["23,415","7"]	312
["324"]	311
["42,211"]	311
["3,354"]	311
["215"]	311
["36"]	310
["312"]	310
["65,317"]	310
["313"]	310
["326"]	310
["323"]	310
["3,276","276"]	310
["47,291"]	310
["65,270"]	310
["65,307"]	310
["311"]	310
["293"]	310
["280"]	310
["316"]	310
["3,13,310"]	310
["65,300"]	310
["171"]	310
["42,243"]	310
["315"]	310
["65,334"]	310
["3,276","3,276"]	310
["285"]	310
["3,161,276"]	310
["21,318"]	310
["276","3,276"]	310
["282"]	310
["296"]	310
["283"]	310
["289"]	310
["47,267"]	310
["262"]	310
["275"]	310
["277"]	310
["65,331"]	310
["299"]	310
["286"]	310
["309"]	310
["274"]	310
["261"]	310
["287"]	310
["12,279"]	310
["265"]	310
["266"]	310
["3,236"]	310
["3,13,267"]	310
["116"]	310
["3,13,291"]	310
["224"]	310
["3,301"]	310
["65,278"]	310
["65,266"]	310
["322"]	310
["335"]	310
["332"]	310
["3,13,260"]	310
["3,61","24,26,592"]	308
["3,6,236,497","6","24","6","7","24"]	308
["3,13,47"]	307
["198"]	305
["66,151"]	297
["23,385","7"]	295
["6,35"]	295
["45","7"]	286
["71"]	285
["231","3","24,26,29","7"]	281
["145","7"]	280
["338","7"]	279
["231","231","3","24,26,29","7"]	279
["620","170"]	278
["231","231","231","231","3","24,26,29","7"]	276
["231","231","231","3","24,26,29","7"]	276
["3,136"]	275
["23,62"]	275
["441"]	275
["422"]	273
["929","59","7"]	273
["481","7"]	271
["12,13,21,47,168,692,1308","255,259,1309","7"]	269
["929","510","7"]	269
["461"]	268
["697","7"]	267
["784"]	266
["929","231","7"]	264
["23,445","7"]	263
["663"]	262
["242"]	260
["3,422"]	260
["14,45"]	259
["446"]	257
["3,64,449"]	257
["2692","7"]	256
["448"]	256
["35","7"]	256
["22,638"]	256
["1039"]	255
["479"]	255
["3,65,66","7"]	254
["3,64,450"]	254
["253","254,259"]	253
["417"]	253
["35,170,339","341","92","116","7"]	251
["135"]	251
["3,8,18,59,65,66,121,168,195,483,510,908,959,1031,1411,2100","7"]	251
["3,12,64","7"]	251
["3,47,64","7"]	251
["3,21,87,168","17176","7"]	251
["3,114,147","65"]	250
["372","373,375"]	250
["6,231"]	249
["23,2266","7"]	247
["18","18,21,136","7,389,390"]	244
["219","65","7"]	239
["483","7"]	237
["1073","7"]	237
["582"]	237
["6,14,45,64,486,488,940","6","6","6","6"]	236
["3,21"]	236
["3,119,1959"]	235
["808,1411"]	234
["836","7"]	233
["486","7"]	232
["371"]	231
["23,508","7"]	230
["3,12,13,14","24","7"]	230
["3,58","7"]	229
["3,12","24","7"]	229
["1344"]	228
["3,572"]	228
["3,65,142","7"]	227
["844,845","7"]	227
["2240","3,2364","3,1297","7"]	226
["65","3"]	226
["3,6,607","24,29"]	225
["806","7"]	225
["3,132,147","24,26"]	225
["3,132,147,148","24,26"]	224
["65,151","8"]	224
["3,13","7"]	223
["110,136"]	223
["165,448,788","339","255,259,340"]	222
["3,680"]	222
["855"]	222
["7","18"]	220
["12,13","24,29"]	218
["488","7"]	218
["3,12,14,44,45,64,163,170,198,339,480,481,486,488,727,940,1039","255,259,340,599,600","7"]	217
["769"]	216
["3,6,370"]	215
["3,15,21,110,114","7"]	214
["1866"]	214
["24,26,29","142,718,737,746,747,774,777,1016,1297,2364,2762,2766,3374,4522","7"]	214
["2412"]	213
["295","7"]	212
["700"]	212
["136","6","7"]	210
["6,121"]	210
["1262","6","7"]	205
["18,66","18"]	205
["3,109"]	205
["984"]	202
["6,14"]	202
["12,13"]	202
["468"]	200
["915"]	199
["1073"]	199
["13","24"]	198
["3,6,165"]	197
["114,115","7"]	197
["126,512"]	196
["3,339,571,16950","340,341","24,29","7"]	196
["3,12,13,23,47","7"]	195
["788","7"]	195
["3,6,18,21,65"]	193
["3,6,165,424"]	192
["170"]	190
["1495","1623","1463","2860","1463","2860"]	188
["485"]	188
["718","6"]	187
["1,49,294"]	187
["3,12,13"]	184
["3,198"]	184
["28","7"]	184
["14,45,47","6","6"]	182
["3,18,21,65","7"]	181
["124","7"]	181
["86","7"]	181
["3,59"]	176
["2903","4000"]	176
["18,357,358","7"]	175
["2775","2776,9073","773,1640"]	174
["2290"]	172
["649","650,651"]	172
["13,14,44,45,64,625","18","7"]	172
["350"]	172
["3,15,114"]	170
["1083"]	170
["6,124","24,29","7"]	169
["2760"]	169
["2623","24"]	168
["2891"]	168
["66","7"]	168
["23,67","7"]	167
["219"]	166
["401,402"]	166
["3,145"]	165
["3,220"]	164
["6,23,28"]	163
["2743"]	163
["620","3"]	163
["3,6,21,142,595,620,757,758,759,760,761"]	161
["3,12,13,47,480"]	161
["3,12,13,47,486"]	160
["3,12,13,45,47"]	160
["693"]	160
["638","24,26,28,29"]	160
["6,42"]	159
["622","7"]	158
["1399"]	158
["452"]	158
["3,6","7"]	157
["24","18,65","7"]	157
["116","7"]	157
["57,67,460","7"]	156
["249","7"]	156
["105","7"]	156
["6,15,21,110,114","7"]	155
["3,799","7"]	154
["3,13"]	154
["6,399"]	154
["3,18,21,66,2205","7,2131,2132"]	153
["3","24,29"]	152
["132,582,2509","133","2510"]	151
["3,940","6"]	151
["3,12,47"]	150
["3,15,132,349,582,743,2509","133","59","1424,1425","2510","398"]	150
["6,21,59","7"]	150
["79"]	150
["799","7"]	150
["3,6,23","7"]	148
["3,21,114"]	148
["6,14,64"]	147
["37"]	147
["47","24"]	144
["1993","1994,1995"]	144
["12,13,47"]	143
["126,570"]	143
["87,126"]	142
["3,625"]	142
["126,571"]	142
["3,114,483"]	141
["3,12,1287"]	141
["3,21,124,372","373,374,375,376","377"]	141
["15,136","12"]	141
["3","24,26"]	141
["3,264"]	140
["15","64"]	140
["12,81"]	140
["725","7"]	140
["120,128,138,139,215,286,427,641,980,981,982,983"]	140
["484"]	140
["6,363","3","745","7"]	140
["12,13","24"]	139
["1262"]	139
["1257","7"]	138
["695","7"]	137
["119,1959"]	136
["6,698,1669"]	136
["79,142","24,26,29","7"]	136
["7","3"]	135
["110,114,115","59","59"]	133
["413"]	133
["372","373,375","7"]	133
["23,1785","7"]	132
["3,12","7"]	132
["2599"]	131
["6,12,13,21,47,692,733,1308","255,259,1309","7"]	131
["952"]	131
["3,591","619"]	130
["3,12,13","7"]	129
["96,97,98,99,100,540,541","21,480","7"]	129
["21,642,927","7"]	128
["820"]	128
["2","3"]	127
["732"]	127
["808,868,1411"]	127
["157"]	126
["3,28","7"]	126
["14,47,136,165,1399"]	126
["6,23,698"]	126
["75"]	126
["3,32,49,372","24,26,29","373","6"]	126
["460","7"]	125
["797","7"]	125
["47","7"]	125
["3,136","24,29","7"]	125
["2","754"]	125
["23,17017","7"]	124
["96,97,98,99,100,540,541,686","231","7"]	123
["3,6","198"]	123
["23,94","7"]	123
["23,590","7"]	122
["3529"]	122
["88,89"]	122
["882"]	121
["339","255,259,340","7"]	121
["49,990","7"]	121
["3,49"]	120
["2100"]	120
["3,6,1467","6"]	120
["96,97,98,99,100,540,541","480","7"]	119
["3,693"]	119
["532","7"]	119
["337","7"]	118
["1609"]	117
["32","7"]	117
["23,1692","7"]	117
["3,424"]	117
["3,466","24,26"]	117
["126,583"]	116
["3,3305","179,346,375,3306","7"]	115
["104,413","59","1625","239,2086","57,288","7"]	115
["588","24,26"]	115
["1,49,294,342"]	115
["150"]	115
["21,114","7"]	115
["201"]	115
["676"]	114
["126,530"]	114
["642"]	114
["96,97,98,99,100,540,541","231","7"]	114
["126,157"]	114
["126,508"]	114
["163,171"]	113
["126,522"]	113
["24,26","7"]	113
["495","7"]	113
["126,516"]	113
["3,37,57,124,136,460","7"]	113
["3,6,21,65,79,142,165,252,448,1051,1259,1417,2399,2400,3907","6","194","2399","1481"]	112
["430"]	112
["45","269"]	112
["3,152"]	112
["15,136"]	112
["3,593"]	112
["162"]	112
["3,65,113,201,228,231"]	112
["126,169"]	112
["3,6,635"]	112
["12,13,47","24,26"]	112
["12,13","24,26"]	112
["3,12,775"]	112
["47,284","24"]	112
["61,603","604,605"]	112
["2226","7"]	112
["3","231"]	111
["3,12,13","24,29"]	111
["14,45","6"]	111
["1,3,6,21,65,79,142,165,252,448,1051,1259,1417,2399,2400,3907","6","194","2399","1481"]	111
["6,13,47"]	109
["3,221"]	109
["165,416,492","493","7"]	109
["806"]	108
["23,2051","7"]	106
["23,146,596,639,2087,3375,4434,4688","7773,11263"]	106
["3,17,23","6"]	106
["201,449,450"]	106
["6","3"]	105
["1345","7"]	105
["114,349","1424","7"]	105
["3,6,12,47,480"]	104
["778"]	104
["6,18,21,22,23,151","7,19,20"]	104
["6,342"]	104
["3,57,67,460","7"]	104
["23,2259","7"]	103
["3,47","7"]	103
["135,370","24,26","7"]	103
["3,56","12","24"]	103
["3,57"]	102
["128","120,128,139,981","7"]	102
["3,6,21"]	102
["61,62,143"]	101
["6,28,140"]	101
["3,197","7"]	101
["428","7"]	101
["7","45"]	100
["3,602","7"]	100
["65,66"]	100
["409"]	100
["14,64"]	100
["3,370"]	99
["7","44"]	99
["7","12,124,220,221"]	99
["3,8","7"]	99
["5,12"]	99
["1960"]	98
["23,84","7"]	98
["3,6,231","6"]	98
["3,18,21,65"]	97
["3,18","7"]	97
["12,14,18"]	97
["284"]	97
["337"]	96
["62,95","96,97,98,99,100"]	96
["6,18,21,22,23,532","7,19,20"]	96
["2050"]	95
["1,294"]	95
["3,339,571,16950","340,341","7"]	94
["3,15,21"]	94
["3,21,65"]	93
["3,6,12,13","24,29","7"]	93
["3,56"]	93
["3,339","255,259,340,599,600"]	93
["1411"]	93
["24,26","3,12"]	93
["3,754"]	92
["653","7"]	92
["488"]	92
["126,565"]	91
["126,553"]	91
["126,568"]	91
["58"]	91
["126,285"]	91
["126,392"]	91
["126,399"]	91
["27,126"]	91
["486"]	91
["126,342"]	91
["126,224"]	91
["221"]	91
["1415"]	91
["3,339","255,340"]	91
["718"]	91
["1743"]	91
["7","12,258,284,449","24,29"]	90
["126,542"]	90
["126,533"]	90
["126,521"]	90
["126,308"]	90
["126,525"]	90
["1803"]	90
["126,518"]	90
["106,126"]	90
["126,579"]	89
["59","7"]	89
["126,1580"]	89
["6,64"]	89
["23,16999","7"]	89
["126,552"]	88
["126,566"]	88
["126,554"]	88
["126,558"]	88
["126,559"]	88
["126,547"]	88
["126,548"]	88
["117,126"]	88
["3,35,45","18,65","7"]	88
["126,398"]	88
["126,498"]	88
["126,232"]	88
["126,580"]	88
["495"]	88
["126,581"]	88
["126,582"]	88
["32,126"]	88
["126,560"]	88
["126,561"]	88
["126,562"]	88
["586"]	88
["126,563"]	88
["3,18,65,66","7"]	88
["126,564"]	88
["126,577"]	88
["126,324"]	88
["3,2345","231","7"]	87
["126,556"]	87
["126,532"]	87
["126,546"]	87
["126,520"]	87
["126,523"]	87
["126,154"]	87
["126,524"]	87
["146","24,26"]	87
["126,513"]	87
["3,607","24,29"]	87
["126,528"]	87
["13,14,21,44,45,64,625","18","7"]	87
["126,529"]	87
["3,468"]	87
["506"]	87
["126,355"]	87
["57,58"]	87
["126,576"]	87
["23,355","7"]	87
["3,12,572"]	86
["47,64"]	86
["3,369"]	86
["3,6,18,65","7"]	86
["3,109,191"]	86
["126,333"]	86
["126,193"]	86
["45","14"]	86
["126,551"]	85
["35,44,45,64,163,198,216,656","212","66","66","66","66","66"]	85
["3,57,145"]	85
["126,555"]	85
["3,146","24,26"]	85
["57,145"]	85
["65,296,485","24,26"]	85
["3","6","7"]	85
["126,500"]	85
["64","24,26"]	85
["1301"]	85
["21,114"]	85
["3,18,65","7"]	85
["17217"]	85
["126,550"]	85
["786","7"]	84
["932"]	84
["126,543"]	84
["126,557"]	84
["126,531"]	84
["126,545"]	84
["126,534"]	84
["3,602"]	84
["15,114"]	84
["756"]	84
["840","239,841,842"]	84
["3,59,190"]	84
["126,519"]	84
["15,21,114,115,147,164","12","362","7"]	84
["3,450"]	84
["114,174","59"]	84
["59,336","336","7"]	84
["13,47,337"]	84
["21,126"]	84
["13,47,597"]	84
["21,65"]	84
["2561","18,66","24,29","7"]	83
["598","7"]	83
["126,544"]	83
["3,66,165"]	83
["798"]	83
["370"]	83
["3,6","6,198"]	83
["3,12,198"]	83
["3,57,136,145,370,460,461,855,890","7"]	83
["1463"]	82
["3,114,349","65"]	82
["21,47"]	82
["6,236,497","6","7"]	81
["1457"]	81
["32,49,107,460,1618,2051","6"]	81
["3,441,2623","7"]	81
["798","7"]	81
["3,6","24,26,29"]	81
["3,12","24"]	80
["6,18,21,22,23,532","7,19"]	80
["3,1463","28","7"]	80
["2648","2649,2999","7"]	79
["3,12,47,480"]	78
["3,57,136,460","7"]	78
["2,3","7"]	78
["328","259,329"]	78
["916","7"]	78
["16999"]	77
["3,65,206","7"]	77
["23,584","7"]	77
["1133","7"]	77
["230"]	77
["3,65,352","778","680","7"]	77
["640"]	76
["23,482","7"]	76
["3,6,66,758","7"]	76
["6,168,450","7"]	75
["210"]	75
["3,12,64,481","6","7"]	75
["3,12,45,47"]	75
["49,294"]	75
["3,369","24,29","24,29","7"]	74
["3,338"]	74
["65,1069"]	73
["1310"]	73
["1031"]	73
["2590"]	73
["1452","1453"]	73
["23,2116","7"]	72
["1934"]	72
["479","7"]	72
["802"]	71
["3,65,201"]	71
["1478"]	71
["197,222,1610"]	71
["3,163"]	70
["3493"]	70
["243"]	70
["3,15,114,165,582"]	70
["3,12,47,486"]	70
["1268"]	69
["1464"]	69
["23,391","7"]	69
["192"]	69
["3,6,65"]	68
["56","3"]	68
["45","66"]	68
["980"]	68
["698,1669"]	68
["3","24","7"]	68
["3,21,424"]	67
["3,14,64"]	67
["1265,4508"]	67
["974"]	67
["3,165,424"]	67
["23,1743","7"]	67
["3,47","24","7"]	67
["65,121","121"]	66
["21,145","7"]	66
["3,18,65"]	66
["3,12,13,14,47","24","7"]	66
["279"]	66
["28,716","7"]	66
["854"]	66
["65","6"]	66
["3,339","340,341","7"]	66
["3,136","7"]	66
["459"]	65
["3,6,65,66"]	65
["6,106"]	65
["220"]	65
["2258"]	65
["1492"]	65
["66","3"]	64
["229","24,26"]	64
["1274","1274"]	64
["8,121,1083"]	64
["3,136","6"]	64
["111,126"]	63
["2648","255,2649,2999"]	63
["168,698"]	63
["3,6,18"]	63
["3,65,66"]	63
["21,372","373,375","7"]	63
["1481","7"]	62
["890"]	62
["126,1594"]	62
["3,35","3,35,481","7"]	62
["126,1523"]	62
["13,47,64","7"]	62
["3,6,8,121","3,6,121"]	62
["723"]	62
["1732"]	61
["13,47,124","7"]	61
["126,1566"]	61
["3,339,571,16950","255,340,341","113","24,26","7"]	61
["3,17,59","7"]	61
["126,1562"]	61
["126,1550"]	61
["126,1565"]	61
["126,385"]	61
["3,479"]	61
["6,496"]	61
["126,1546"]	61
["12,727"]	61
["6,456"]	60
["6,66,758","7"]	60
["808"]	60
["145","3"]	60
["7","14,44,45,64,124,449","24,29"]	60
["3,614,675,676,677,678","7"]	60
["858"]	60
["1361"]	60
["24,26","3,14"]	60
["836"]	60
["126,172"]	59
["339,500","255,259,340","7"]	59
["402"]	59
["126,166"]	59
["3,15","24"]	59
["632"]	59
["3,121","7"]	59
["3,14,47","7"]	59
["13,47","24","24,26"]	58
["3,14,46"]	58
["6,450","7"]	58
["12,198"]	58
["3,342,736","24,26","7"]	58
["3,339,571,16950","259,340,341","228","24,26","7"]	58
["3,855"]	58
["342,736","7"]	58
["21,372","373,375"]	58
["64,342"]	58
["3,276","3","7"]	58
["12,117","24"]	58
["66","66"]	58
["3,6,47"]	58
["1755"]	58
["24,26,592"]	58
["3,371"]	57
["7","3,449","24,29"]	57
["3,153"]	57
["6,18,65","7"]	57
["3,635","24,26","142","7"]	57
["2092","7"]	57
["3,35,45"]	57
["3,505"]	57
["2093","7"]	57
["220,221"]	57
["981"]	57
["15,416"]	57
["12,481"]	57
["3,6,58,59,185,238,240","185","239","239","239"]	57
["3,485","7"]	57
["3,114","7"]	57
["6,194","7"]	57
["3,450","24"]	57
["3,220,319"]	56
["3,12,201"]	56
["3,14,1592"]	56
["3,220,1729"]	56
["3,220,1586"]	56
["3,14,1735"]	56
["3,45,1551"]	56
["114,242","65"]	56
["3,14,1855"]	56
["3,12,574"]	56
["3,220,1849"]	56
["3,45,1671"]	56
["3,220,1573"]	56
["3,45,1814"]	56
["3,14,117"]	56
["3,14,1748"]	56
